timestamp,open,high,low,close,volume,quoteVolume,symbol,download_date,added_date
2025-10-16 16:00:00,108486,109208,103469.3,106741.1,109325.76872954,11667923558.600551062,BTCUSDT,2025-10-19 11:25:43.091490+00:00,2025-10-19 11:25:43.415619+00:00
2025-10-17 16:00:00,106741.1,107507.6,106019.8,106887.3,26158.22475,2794716158.37115,BTCUSDT,2025-10-19 11:25:43.091490+00:00,2025-10-19 11:25:43.415619+00:00
