timestamp,close,high,low,open,volume,symbol,download_date
2025-10-14,71.91000366210938,73.06999969482422,67.62000274658203,68.16000366210938,2923200,ETSY,2025-10-21 11:30:35.259864+00:00
2025-10-15,70.69999694824219,74.44499969482422,70.66000366210938,72.04000091552734,3314800,ETSY,2025-10-21 11:30:35.259864+00:00
2025-10-16,71.44999694824219,74.23999786376953,70.18000030517578,72.98999786376953,4978600,ETSY,2025-10-21 11:30:35.259864+00:00
2025-10-17,70.45999908447266,71.69999694824219,69.62999725341797,71.0999984741211,3413900,ETSY,2025-10-21 11:30:35.259864+00:00
2025-10-20,71.33999633789062,72.55000305175781,70.69999694824219,71.22000122070312,2169700,ETSY,2025-10-21 11:30:35.259864+00:00
