timestamp,close,high,low,open,volume,symbol,download_date
2025-10-15,489.0199890136719,495.5,484.7799987792969,494.0,1730800,CRWD,2025-10-22 11:32:39.151234+00:00
2025-10-16,482.2300109863281,498.30999755859375,475.38800048828125,489.7300109863281,2174000,CRWD,2025-10-22 11:32:39.151234+00:00
2025-10-17,484.6499938964844,486.0,475.4200134277344,478.0150146484375,1926800,CRWD,2025-10-22 11:32:39.151234+00:00
2025-10-20,503.6099853515625,504.44500732421875,486.45001220703125,486.5299987792969,2820100,CRWD,2025-10-22 11:32:39.151234+00:00
2025-10-21,503.95001220703125,507.6000061035156,498.3500061035156,501.239990234375,1440100,CRWD,2025-10-22 11:32:39.151234+00:00
