timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,252.2899932861328,253.3800048828125,247.27000427246094,248.02000427246094,49147000,AAPL,2025-10-21 11:30:29.147156+00:00,2025-10-21 11:30:29.149979+00:00
2025-10-20,262.239990234375,264.3800048828125,255.6300048828125,255.88999938964844,90370300,AAPL,2025-10-21 11:30:29.147156+00:00,2025-10-21 11:30:29.149979+00:00
