timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,716.9199829101562,718.5399780273438,706.1199951171875,707.0800170898438,12232400,META,2025-10-21 11:30:29.877522+00:00,2025-10-21 11:30:29.880224+00:00
2025-10-20,732.1699829101562,733.77001953125,720.1799926757812,721.1900024414062,8885400,META,2025-10-21 11:30:29.877522+00:00,2025-10-21 11:30:29.880224+00:00
