timestamp,close,high,low,open,volume,symbol,download_date
2025-10-16,22.56999969482422,22.81999969482422,22.469999313354492,22.719999313354492,3948800,LI,2025-10-23 11:31:25.467718+00:00
2025-10-17,22.510000228881836,22.594999313354492,22.100000381469727,22.139999389648438,3422400,LI,2025-10-23 11:31:25.467718+00:00
2025-10-20,22.530000686645508,22.57200050354004,22.270000457763672,22.5,2700400,LI,2025-10-23 11:31:25.467718+00:00
2025-10-21,22.0,22.530000686645508,21.940000534057617,22.420000076293945,4440200,LI,2025-10-23 11:31:25.467718+00:00
2025-10-22,21.860000610351562,22.139999389648438,21.700000762939453,21.989999771118164,3185700,LI,2025-10-23 11:31:25.467718+00:00
