timestamp,close,high,low,open,volume,symbol,download_date
2025-10-13,715.7000122070312,719.9400024414062,707.6400146484375,713.010009765625,9251800,META,2025-10-18 11:31:46.437520+00:00
2025-10-14,708.6500244140625,715.5499877929688,699.3300170898438,707.780029296875,8829800,META,2025-10-18 11:31:46.437520+00:00
2025-10-15,717.5499877929688,723.9000244140625,709.510009765625,717.0599975585938,10246800,META,2025-10-18 11:31:46.437520+00:00
2025-10-16,712.0700073242188,725.489990234375,703.8800048828125,717.5499877929688,9017000,META,2025-10-18 11:31:46.437520+00:00
2025-10-17,716.9199829101562,718.5399780273438,706.1199951171875,707.0800170898438,12206800,META,2025-10-18 11:31:46.437520+00:00
