timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,167.0500030517578,169.10000610351562,161.14999389648438,161.75999450683594,17765700,BABA,2025-10-21 11:30:32.265145+00:00,2025-10-21 11:30:32.267886+00:00
2025-10-20,173.47000122070312,174.97000122070312,165.7899932861328,167.2899932861328,20085500,BABA,2025-10-21 11:30:32.265145+00:00,2025-10-21 11:30:32.267886+00:00
