timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17 00:00:00+00:00,79.33999633789062,80.13500213623047,79.12000274658203,79.30000305175781,610050,ZM,2025-10-17 15:45:52.557929+00:00,2025-10-17 15:45:52.560550+00:00
