timestamp,open,high,low,close,volume,quoteVolume,symbol,download_date,added_date
2025-10-16 16:00:00,9.79,10.05,8.94,9.39,225522.3097,2135709.5618065,EGLDUSDT,2025-10-19 11:25:49.619314+00:00,2025-10-19 11:25:49.625119+00:00
2025-10-17 16:00:00,9.39,9.78,9.33,9.68,63724.8,610429.5465,EGLDUSDT,2025-10-19 11:25:49.619314+00:00,2025-10-19 11:25:49.625119+00:00
