timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,33.06999969482422,33.34000015258789,32.15999984741211,32.349998474121094,9941300,JD,2025-10-22 13:17:02.564657+00:00,2025-10-22 13:17:02.567783+00:00
2025-10-20,33.7599983215332,33.900001525878906,32.58000183105469,33.0,14131700,JD,2025-10-22 13:17:02.564657+00:00,2025-10-22 13:17:02.567783+00:00
2025-10-21,32.83000183105469,33.16699981689453,32.7599983215332,33.0099983215332,9218000,JD,2025-10-22 13:17:02.564657+00:00,2025-10-22 13:17:02.567783+00:00
