timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,106.6500015258789,108.0,104.5,104.91999816894531,1405100,TWLO,2025-10-21 11:30:35.402150+00:00,2025-10-21 11:30:35.404926+00:00
2025-10-20,109.0199966430664,110.7030029296875,107.16999816894531,107.95999908447266,1369000,TWLO,2025-10-21 11:30:35.402150+00:00,2025-10-21 11:30:35.404926+00:00
