timestamp,open,high,low,close,volume,quoteVolume,symbol,download_date,added_date
2025-10-16 16:00:00,0.5467,0.5622,0.4955,0.5311,7322195.4228,3884628.13187887,THETAUSDT,2025-10-21 11:30:28.329165+00:00,2025-10-21 11:30:28.333147+00:00
2025-10-17 16:00:00,0.5311,0.5597,0.5249,0.5414,1885197.5,1022797.02725,THETAUSDT,2025-10-21 11:30:28.329165+00:00,2025-10-21 11:30:28.333147+00:00
2025-10-18 16:00:00,0.5414,0.5778,0.5354,0.5727,2028646,1132608.2706,THETAUSDT,2025-10-21 11:30:28.329165+00:00,2025-10-21 11:30:28.333147+00:00
2025-10-19 16:00:00,0.5727,0.5765,0.5512,0.559,1591218,899431.0228,THETAUSDT,2025-10-21 11:30:28.329165+00:00,2025-10-21 11:30:28.333147+00:00
