timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,67.93000030517578,68.37999725341797,66.7300033569336,66.80999755859375,1937500,DOCU,2025-10-21 11:30:34.712892+00:00,2025-10-21 11:30:34.715704+00:00
2025-10-20,70.68000030517578,70.9800033569336,68.0999984741211,68.25,2227700,DOCU,2025-10-21 11:30:34.712892+00:00,2025-10-21 11:30:34.715704+00:00
