timestamp,open,high,low,close,volume,quoteVolume,symbol,download_date,added_date
2025-10-16 16:00:00,187.706,192.4,174.063,182.743,12958781.30988,2366897499.89229385,SOLUSDT,2025-10-17 16:50:36.811485+00:00,2025-10-17 16:50:36.828628+00:00
