timestamp,close,high,low,open,volume,symbol,download_date
2025-10-14,152.8800048828125,154.9199981689453,145.16000366210938,148.4199981689453,8698200,SHOP,2025-10-21 11:30:33.028524+00:00
2025-10-15,156.2100067138672,158.6649932861328,154.24400329589844,154.9499969482422,6010000,SHOP,2025-10-21 11:30:33.028524+00:00
2025-10-16,156.57000732421875,164.9499969482422,155.88999938964844,160.75999450683594,8937700,SHOP,2025-10-21 11:30:33.028524+00:00
2025-10-17,157.75999450683594,158.90699768066406,154.52999877929688,155.8800048828125,7595100,SHOP,2025-10-21 11:30:33.028524+00:00
2025-10-20,164.7100067138672,165.0800018310547,159.4250030517578,159.4250030517578,6254800,SHOP,2025-10-21 11:30:33.028524+00:00
