timestamp,close,high,low,open,volume,symbol,download_date
2025-10-15,249.33999633789062,251.82000732421875,247.47000122070312,249.49000549316406,33893600,AAPL,2025-10-22 11:32:33.582401+00:00
2025-10-16,247.4499969482422,249.0399932861328,245.1300048828125,248.25,39777000,AAPL,2025-10-22 11:32:33.582401+00:00
2025-10-17,252.2899932861328,253.3800048828125,247.27000427246094,248.02000427246094,49147000,AAPL,2025-10-22 11:32:33.582401+00:00
2025-10-20,262.239990234375,264.3800048828125,255.6300048828125,255.88999938964844,90483000,AAPL,2025-10-22 11:32:33.582401+00:00
2025-10-21,262.7699890136719,265.2900085449219,261.8299865722656,261.8800048828125,46659000,AAPL,2025-10-22 11:32:33.582401+00:00
