timestamp,close,high,low,open,volume,symbol,download_date
2025-10-13,81.62999725341797,82.30000305175781,81.51000213623047,81.80000305175781,2237600,TCEHY,2025-10-17 15:45:50.350809+00:00
2025-10-14,80.25,80.98999786376953,79.41000366210938,79.44999694824219,1853200,TCEHY,2025-10-17 15:45:50.350809+00:00
2025-10-15,80.26000213623047,80.95999908447266,80.0,80.5199966430664,1698000,TCEHY,2025-10-17 15:45:50.350809+00:00
2025-10-16,79.68000030517578,80.19000244140625,79.41999816894531,79.98999786376953,1596000,TCEHY,2025-10-17 15:45:50.350809+00:00
2025-10-17,79.6500015258789,79.94999694824219,78.98999786376953,79.0199966430664,117999,TCEHY,2025-10-17 15:45:50.350809+00:00
