timestamp,close,high,low,open,volume,symbol,download_date
2025-10-13,248.75,249.35000610351562,242.3699951171875,242.88999938964844,8276500,CRM,2025-10-17 15:45:48.962026+00:00
2025-10-14,239.77000427246094,248.27999877929688,239.5500030517578,248.11000061035156,9123900,CRM,2025-10-17 15:45:48.962026+00:00
2025-10-15,236.5800018310547,241.32000732421875,235.89999389648438,240.8699951171875,8389200,CRM,2025-10-17 15:45:48.962026+00:00
2025-10-16,246.0,256.739990234375,242.6699981689453,253.19000244140625,24837200,CRM,2025-10-17 15:45:48.962026+00:00
2025-10-17,244.5,250.77999877929688,243.47000122070312,246.57000732421875,5023173,CRM,2025-10-17 15:45:48.962026+00:00
