timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,183.22000122070312,184.10000610351562,179.75,180.17999267578125,173135200,NVDA,2025-10-21 11:30:30.046917+00:00,2025-10-21 11:30:30.049617+00:00
2025-10-20,182.63999938964844,185.1999969482422,181.72999572753906,183.1300048828125,128208800,NVDA,2025-10-21 11:30:30.046917+00:00,2025-10-21 11:30:30.049617+00:00
