timestamp,open,high,low,close,volume,quoteVolume,symbol,download_date,added_date
2025-10-16 16:00:00,3.29,3.35,3.012,3.184,3906564.1453,12455813.0798721,ATOMUSDT,2025-10-22 17:57:41.205816+00:00,2025-10-22 17:57:41.210009+00:00
2025-10-17 16:00:00,3.184,3.231,3.139,3.179,996097,3169832.1665,ATOMUSDT,2025-10-22 17:57:41.205816+00:00,2025-10-22 17:57:41.210009+00:00
2025-10-18 16:00:00,3.179,3.271,3.112,3.252,772540,2463878.369,ATOMUSDT,2025-10-22 17:57:41.205816+00:00,2025-10-22 17:57:41.210009+00:00
2025-10-19 16:00:00,3.252,3.321,3.176,3.272,884083,2893541.079,ATOMUSDT,2025-10-22 17:57:41.205816+00:00,2025-10-22 17:57:41.210009+00:00
2025-10-20 16:00:00,3.272,3.37,3.163,3.347,1065579,3468491.893,ATOMUSDT,2025-10-22 17:57:41.205816+00:00,2025-10-22 17:57:41.210009+00:00
2025-10-21 16:00:00,3.347,3.369,3.111,3.155,1298451,4158535.604,ATOMUSDT,2025-10-22 17:57:41.205816+00:00,2025-10-22 17:57:41.210009+00:00
