timestamp,close,high,low,open,volume,symbol,download_date
2025-10-16,165.08999633789062,168.3000030517578,164.4600067138672,166.52000427246094,10979700,BABA,2025-10-23 11:31:20.765167+00:00
2025-10-17,167.0500030517578,169.10000610351562,161.14999389648438,161.75999450683594,17765700,BABA,2025-10-23 11:31:20.765167+00:00
2025-10-20,173.47000122070312,174.97000122070312,165.7899932861328,167.2899932861328,20120500,BABA,2025-10-23 11:31:20.765167+00:00
2025-10-21,166.6699981689453,170.94000244140625,166.4199981689453,170.52000427246094,15662500,BABA,2025-10-23 11:31:20.765167+00:00
2025-10-22,165.86000061035156,169.6699981689453,163.5800018310547,167.0,14974900,BABA,2025-10-23 11:31:20.765167+00:00
