timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,92.30000305175781,92.83000183105469,91.45999908447266,92.0,14282100,UBER,2025-10-21 11:30:32.727091+00:00,2025-10-21 11:30:32.730197+00:00
2025-10-20,93.69999694824219,94.5,92.8499984741211,93.0,11244500,UBER,2025-10-21 11:30:32.727091+00:00,2025-10-21 11:30:32.730197+00:00
