timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,293.4999084472656,304.2799987792969,287.5,303.75,23542840,ORCL,2025-10-17 16:50:47.024639+00:00,2025-10-17 16:50:47.027259+00:00
