timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,240.74000549316406,241.11000061035156,236.0,236.7899932861328,2378000,SNOW,2025-10-18 11:31:51.046858+00:00,2025-10-18 11:31:51.049512+00:00
