timestamp,close,high,low,open,volume,symbol,download_date
2025-10-14,0.781000018119812,0.9259999990463257,0.7699999809265137,0.9190000295639038,113067200,BYND,2025-10-21 11:30:35.671284+00:00
2025-10-15,0.6700000166893005,0.8180000185966492,0.6510000228881836,0.7870000004768372,120425700,BYND,2025-10-21 11:30:35.671284+00:00
2025-10-16,0.5199999809265137,0.6930000185966492,0.5,0.6930000185966492,174262400,BYND,2025-10-21 11:30:35.671284+00:00
2025-10-17,0.6460000276565552,0.753000020980835,0.550000011920929,0.6079999804496765,438222600,BYND,2025-10-21 11:30:35.671284+00:00
2025-10-20,1.4700000286102295,1.5299999713897705,0.8809999823570251,1.0199999809265137,1151040100,BYND,2025-10-21 11:30:35.671284+00:00
