timestamp,close,high,low,open,volume,symbol,download_date
2025-10-13,90.13999938964844,90.68499755859375,88.94000244140625,90.0,2032300,OKTA,2025-10-17 15:45:53.015889+00:00
2025-10-14,89.08000183105469,90.05000305175781,87.61000061035156,88.69999694824219,1894900,OKTA,2025-10-17 15:45:53.015889+00:00
2025-10-15,88.3499984741211,89.94999694824219,87.58000183105469,89.5999984741211,1867400,OKTA,2025-10-17 15:45:53.015889+00:00
2025-10-16,87.70999908447266,90.19000244140625,87.12999725341797,88.76000213623047,1642900,OKTA,2025-10-17 15:45:53.015889+00:00
2025-10-17,86.5,87.80000305175781,86.25,86.98359680175781,688796,OKTA,2025-10-17 15:45:53.015889+00:00
