timestamp,open,high,low,close,volume,quoteVolume,symbol,download_date,added_date
2025-10-16 16:00:00,0.000010082,0.00001028,0.000009241,0.000009765,4869497852336,47700437.316061096,SHIBUSDT,2025-10-20 11:31:10.331530+00:00,2025-10-20 11:31:10.335578+00:00
2025-10-17 16:00:00,0.000009765,0.000009979,0.000009655,0.000009824,910731100000,8933444.76312,SHIBUSDT,2025-10-20 11:31:10.331530+00:00,2025-10-20 11:31:10.335578+00:00
2025-10-18 16:00:00,0.000009824,0.000010179,0.000009755,0.0000101,783379600000,7795230.91419,SHIBUSDT,2025-10-20 11:31:10.331530+00:00,2025-10-20 11:31:10.335578+00:00
