timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,70.45999908447266,71.69999694824219,69.62999725341797,71.0999984741211,3413900,ETSY,2025-10-21 11:30:35.259864+00:00,2025-10-21 11:30:35.262623+00:00
2025-10-20,71.33999633789062,72.55000305175781,70.69999694824219,71.22000122070312,2169700,ETSY,2025-10-21 11:30:35.259864+00:00,2025-10-21 11:30:35.262623+00:00
