timestamp,open,high,low,close,volume,quoteVolume,symbol,download_date,added_date
2025-10-16 16:00:00,0.5467,0.5622,0.4955,0.5311,7322195.4228,3884628.13187887,THETAUSDT,2025-10-19 11:25:49.884718+00:00,2025-10-19 11:25:49.888866+00:00
2025-10-17 16:00:00,0.5311,0.5597,0.5249,0.5414,1885197.5,1022797.02725,THETAUSDT,2025-10-19 11:25:49.884718+00:00,2025-10-19 11:25:49.888866+00:00
