timestamp,open,high,low,close,volume,quoteVolume,symbol,download_date,added_date
2025-10-16 16:00:00,108486,109208,103469.3,106741.1,109325.76872954,11667923558.600551062,BTCUSDT,2025-10-22 11:32:24.889337+00:00,2025-10-22 11:32:24.896478+00:00
2025-10-17 16:00:00,106741.1,107507.6,106019.8,106887.3,26158.22475,2794716158.37115,BTCUSDT,2025-10-22 11:32:24.889337+00:00,2025-10-22 11:32:24.896478+00:00
2025-10-18 16:00:00,106887.3,108566,106063.2,108429.3,21667.2558,2325057965.20792,BTCUSDT,2025-10-22 11:32:24.889337+00:00,2025-10-22 11:32:24.896478+00:00
2025-10-19 16:00:00,108429.3,111648.7,107376.5,111072.1,30618.7518,3365616895.7725,BTCUSDT,2025-10-22 11:32:24.889337+00:00,2025-10-22 11:32:24.896478+00:00
2025-10-20 16:00:00,111072.1,113464.6,107403.4,113348.5,51570.8045,5661344809.37306,BTCUSDT,2025-10-22 11:32:24.889337+00:00,2025-10-22 11:32:24.896478+00:00
