timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,13.029999732971191,13.21500015258789,12.869999885559082,12.899999618530273,23967300,RIVN,2025-10-18 11:31:53.814626+00:00,2025-10-18 11:31:53.817308+00:00
