timestamp,close,high,low,open,volume,symbol,download_date
2025-10-13,514.0499877929688,516.4099731445312,511.67999267578125,516.4099731445312,14284200,MSFT,2025-10-17 16:50:44.812824+00:00
2025-10-14,513.5700073242188,515.280029296875,506.0,510.2300109863281,14684300,MSFT,2025-10-17 16:50:44.812824+00:00
2025-10-15,513.4299926757812,517.1900024414062,510.0,514.9600219726562,14694700,MSFT,2025-10-17 16:50:44.812824+00:00
2025-10-16,511.6099853515625,516.8499755859375,508.1300048828125,512.5800170898438,15518700,MSFT,2025-10-17 16:50:44.812824+00:00
2025-10-17,514.3049926757812,514.365478515625,507.3299865722656,509.0400085449219,10259781,MSFT,2025-10-17 16:50:44.812824+00:00
