timestamp,close,high,low,open,volume,symbol,download_date
2025-10-14,245.4499969482422,247.1199951171875,240.50999450683594,241.22999572753906,22111600,GOOGL,2025-10-21 11:30:29.461269+00:00
2025-10-15,251.02999877929688,252.11000061035156,245.99000549316406,247.25,27007700,GOOGL,2025-10-21 11:30:29.461269+00:00
2025-10-16,251.4600067138672,256.9599914550781,250.10000610351562,251.77000427246094,27997200,GOOGL,2025-10-21 11:30:29.461269+00:00
2025-10-17,253.3000030517578,254.22000122070312,247.80999755859375,250.75999450683594,29671600,GOOGL,2025-10-21 11:30:29.461269+00:00
2025-10-20,256.54998779296875,257.3299865722656,254.22999572753906,254.69000244140625,22328900,GOOGL,2025-10-21 11:30:29.461269+00:00
