timestamp,title,link,vader_sentiment,finbert_sentiment
"Thu, 23 Oct 2025 16:10:00 GMT","Meta Stock Ahead Fifth Straight Day Amid AI Job Cuts Report, $27 Billion Data Center Deal - Investor's Business Daily",https://news.google.com/rss/articles/CBMikwFBVV95cUxOOGlUU2F3N1p1MXBYeFFiWEMwRFFqcEJHN1REWUFHNVIzczQ2Q2JWQ0lkYTNsUlY4anB6ay1lMzNvaXZEdDBOVWF0RUpmc29QaW5OeFZqMWtpQklwMS03dTEwaUZUSGpBcHZ5SnQwczE1WjJldUtRVHI2MUtlWmdQS3JFN1N2YUFDOE1CWmZROW4yV2c?oc=5,-0.0772,0
"Wed, 22 Oct 2025 17:26:00 GMT",Meta Cuts 600 Jobs in AI Division - The Wall Street Journal,https://news.google.com/rss/articles/CBMi7gJBVV95cUxPdzh2UmRvY29CcUpMRWktTnd0MXFtcV9mM19ldG45QkpMU25FX3gxQ2VNekRKMjBkOVItdmxidnRCV3BDVzZrWmh4UGRGRkE5LWtORXpCazZodnJTM19ETTZiWEo1TXBkNVFGTHRBdExBMm1CNnlnYVB4aTZBcGFNUGRQWGxsU3Bxa0plRkxVQkk4bzE1STFGOFRPekhPS1N1ZnhwakctWGFKQUxLNFZBWEpuR2VES0ZLdlpYZ3p2ajYtNkRZcDZSTEI0OVFLSi1RZzA5UU80cXIxX1Q4VE01Q0ZBSkZRWW5pekVsMXZtcHBPUnpkT254Y3ZidlJFVUFRQUZRZ3B5MWdWTGZncDZUdndFdUZRWko3cUJ5VURjcjRxZk9aZlFKSGEyX0tFRFEyeXFCY3haTTVXOTIxOThGdzFwS1hPMjFRdzBDY1VwLXp3MFF4YlNLWi1YNkJRQnZLTGhWWlpoRG9TZjNzTFE?oc=5,-0.296,0
"Wed, 22 Oct 2025 18:05:33 GMT",Meta is cutting 600 jobs in its AI division - Los Angeles Times,https://news.google.com/rss/articles/CBMimgFBVV95cUxNYm94eU94Y2xUU1cxYXY0ckpUQXd4V0ROekpHMDhZa2FKTFZmc3BCNWVnU2EyWWFHaHhDeUY1b2VwSHJtUG5xemF1Ujc0Nm1PSWxqeXZzbmotcjF1dmVHNWNPZ1dyTGQ4ZWNmT3N5Tm4yNW45bkt6MEFmTjE5QnpNb0pzS1pXeW0yRjZTeWFkYVpnVVA5V2Z6WUJB?oc=5,-0.128,0
"Thu, 23 Oct 2025 11:01:02 GMT",Meta’s Ban on Political Ads in Europe Unsettles Newsrooms - Columbia Journalism Review,https://news.google.com/rss/articles/CBMikAFBVV95cUxORzZlZklEMHN4NG9CdTB2UV93NTljQVVJRjZwV2NJU2hQQ09DYktMbjBXVDN5cXlCcTZ0RXRUNlJ3cWRlR25ja25OT0R0N0hialFWWVpWeXdjWHcwZXpaeWxtZVNoNHExVTdXcVlYWUxVUE5XbnRmSFRELW5pY3lGLU9EMEpvUnVpQWlVSjhCSlg?oc=5,-0.5574,0
"Thu, 23 Oct 2025 10:00:00 GMT",Advertisers Can Now See When Retail Media Ads on Meta Drive Sales - ADWEEK,https://news.google.com/rss/articles/CBMinwFBVV95cUxPTUYtWi1yNUZLeVlJLXNXRjVlRHVnb05FZEhaQnBtcGJZRDFLN0Y3MVNsUDNlbVlWeDFyRnk1NmNYT1RIUkg0S19pRWdZcnUwYWZPYl8zTFFrd3RNVTROd25sNFViYjhiTS1KLWVtN2FsZkRhanlkaUU0UkZNejkwVkhQc2hVS3FwM3c2cThqb0lranA5aE03WkZHajBwMUU?oc=5,0.0,0
"Tue, 21 Oct 2025 13:03:27 GMT",Oakley Meta Vanguard In-Depth Review: We’ve Finally Arrived? - DC Rainmaker,https://news.google.com/rss/articles/CBMijAFBVV95cUxOZHlFTEVSM0N5T0ZtcXBrOFN3M0xnODNkTThaUHM4RVJGdTg4NFM5ZEpWczUzYVExQU04MEhJWkVsYWRNUmRWZmNhZnFyQ3plWjRadnBJTlA2ZkFIWDh5WklvVXIyaXN2NkFqZjZQMHZGRVRmSElRQUszTVNKVkVLNlFyN0Y1NUh0RExsMQ?oc=5,0.0,0
"Tue, 21 Oct 2025 20:05:23 GMT",Meta Announces Joint Venture With Funds Managed by Blue Owl Capital to Develop Hyperion Data Center - Meta Store,https://news.google.com/rss/articles/CBMijgFBVV95cUxNWERleVdfeUVxckdkblF5eHdvT0JDNUpoYkJCVnNxYVotTlFhblFQYTRtcC05c29zaVJjckk2VkRJS2JPN3RJOVB1QWoyQnFWclJLcmpiRXpOY2ZudFRrUC1HVFcwMmMwZ0ZLb1JGQTFvYlpncnlHTFVGM3k1ckl2OFdvdHJKT05XYkhxS2t30gGTAUFVX3lxTE1HdVZDLWMyMjM5QVRHTnpjYjlUbjZJZFh4b1JjZnNHdkhSa19FUG0wZFV0MC0yRkZ3SkJJckxveEwtUFdEeVdKYm9HNldTLUdnM2wxZFE1MVlYYkFrU2t1WVkwZF8wVWRBMFFBS1hRLU1ucmlYejQ0RExhS0xJaFM1VDRVUlRPRU9sLXJfazJTTjVwdw?oc=5,0.0,0
"Thu, 23 Oct 2025 10:40:48 GMT",Meta boosts scam protection on WhatsApp and Messenger - Malwarebytes,https://news.google.com/rss/articles/CBMiowFBVV95cUxNUzlhdVZLUU5RN3BvQ2NURnlPczJlSG82WmkzQmxPaFNjZVNCX0h6dE44ZFlzWlpzNGw0M0NpTTBBY282RFhRTTZ2N0d3MTg1XzRKWnF1SjR6NmdSc0s3dGFIdmYycUtIOTFwbXJPQkMwaHA2M2RPVDVqeEE0aXZMMGlpcmh6RlhkdkZoeHRjQnZEOGx2MWNPOHJVTEh5RnU5QnFV?oc=5,-0.34,0
"Thu, 23 Oct 2025 12:43:44 GMT",META: Meta Stock in Red After Major Job Cuts Hit Artificial Intelligence Unit - Yahoo Finance,https://news.google.com/rss/articles/CBMie0FVX3lxTFB4dVA1T05UVlhpWjdGcWFkZV9zQ0dfTWFkTUQwWW16MnNZTWV1MHdMVnZ2Z1RyeHJvU21LXzFhNi1wNjh6OFBENnVCc2wwbmFnamRYbDVnTlV6YW5ueS1aUVM1RWhRU3otMWVFNk1xZ2NQSm9tSW1zSG9tNA?oc=5,0.1585,0
"Thu, 23 Oct 2025 14:51:17 GMT",LiveRamp Expands Meta Insights Available to Retail Media Networks - Progressive Grocer,https://news.google.com/rss/articles/CBMilwFBVV95cUxOUmJCZkVzaUNXTlN4QVB0Q1RGQ0JMelZFOFhGODJTQ0ZLZmRtSmVfd05zcVotU2JJX0kxWnl2d1lLckRYMWFsVDlYUEVCQ0ExY2pZX2wtUDUwV3BKM2VacGIyeWFESlVRbDJnWUUzalNYaUowV1pXSkFaVDFJa29NUkNjeWNfdzhCT0c3azFObHZVTkVXaFdn?oc=5,0.1027,0
"Thu, 23 Oct 2025 19:53:50 GMT","Meta Replaces Staff with AI, Continues to Spend Big on AI Development - Social Media Today",https://news.google.com/rss/articles/CBMirgFBVV95cUxNZTdHdnc3RWUtWlItdjJSV3dmaGFadzAxQWlVS0pYYkI5VTE0R1BxYzZLTjJmTHhOaV9yekZGX2p2UXNJYnJkQnUxMUhnemdjZl9QVHdhVVpQQzFxRDdWdjJlNGFyQmlWMzRESFQzQUhyOS1JNk50VzBObzNEUGJkdFFnRzcxcEltQ2hONlRyd082cF9feUNPeTBKVXVyY2lNWXFhNVVjNVJCWHp5WWc?oc=5,0.0,0
"Thu, 23 Oct 2025 13:40:44 GMT",Meta Platforms (NASDAQ: META) Stock Price Prediction for 2025: Where Will It Be in 1 Year (Oct 23) - Yahoo Finance,https://news.google.com/rss/articles/CBMihAFBVV95cUxNTWpfRDlFLUt5eF9BbGRqUGRFR3g2QjdyV2hBN3Jlcy1Pc016RnNxN1NOeUdMVzduTEJBd19DVHcwUDBfMWVkc3Zzd19wMU9KeXpSS0dQejl1TXJtNmxzOV9GRHdBY09sd3cwRncySXFFaFU0cUloTlVyZHdCVkFYWDFVRVU?oc=5,0.0,0
"Wed, 22 Oct 2025 21:00:38 GMT",Meta Is Laying Off 600 Workers in Its AI Division—What You Need to Know - Investopedia,https://news.google.com/rss/articles/CBMirgFBVV95cUxQYy10YmRiYmY0RHBHSzJ4clZFT1p5emNrTFZZSmd1QnFraURIelktOHpld2E5aUxLeHNDR2YyVE1udlFuMjZ0UUFqZktnRjloQUtISlVHV1Z1QzRKTzd3cldqRmFVMjZfY1Z2WHFvenRSaDBmSk9fT3ROYjdUNjUxVmlKanpRT1ktUlBZZXVOZjdRTzRsdm5CZV9PeG1ET1RuNmh1cmM1a05ib3NjdUE?oc=5,0.0,0
"Tue, 21 Oct 2025 21:59:42 GMT",Meta in $27 billion financing deal with Blue Owl Capital for Louisiana data center - Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxOZG1BYjNpV0hfWUhHWkFXVUxjcTJoQ21sYkNNYUNuQUlfckVDcDNhQmk4allwLXV0QUJEMDQ0MW95dEtnWXY3SGhEc0xJR08tamtJSFBOYi1sclRPSVMtaHk2d2RON2hyY2ZwcGNGeXBvT3Y5cWhvNGk2d0JkVXZreUpTMm9hVXhLa0tJck9wYUQ2RG5HamR4akk3Y3RTOG92WEp5RndYSERmTE9GUlF0a3FWSFlvUQ?oc=5,0.0,0
"Thu, 23 Oct 2025 19:59:40 GMT",Scaling Privacy Infrastructure for GenAI Product Innovation - Engineering at Meta,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOWWZDWUlzNUVJNEhxWmN6WmNvdTB2V1FIZUx5WlFBcWtRNjZUMGRBTVVmMW54UHFPNFFrOHBhRVE2b1lycXpGcWFkZHJoLUtxc3RyTGRKWXNxRUtzNXIyOGlpWHpvTUEzOUVaVmJhMmpoZjh0U0ZBT3pnaGhDcWF2OFEyeGFENEduV1RfS1gtSG5uaktEc21NR2Y3TzdoRjJsMnhLWmkzLWRKeDg?oc=5,0.3818,0
"Thu, 23 Oct 2025 12:24:53 GMT",Indian Man's AI Startup Opens Doors To 600 Laid-Off Meta Employees With High Salaries - NDTV,https://news.google.com/rss/articles/CBMivgFBVV95cUxQaGF3YzZScjRqWVQzOUJheDJxck9PRFJGZm41WkptNWxtR3puWE15WWNGamJ2MmlRV011Y0VtbUhGcnRmNXcwbE50aFFtZHRVTjRPTTV6ZHhwZU5PRXBtZTlGVlFSR0ljR0NxaXJjWXo5SXRHR0NQYXpaVVQxeGJ1SmdJMXRzeTZFRFc4Q0ZfNUU3cWp4eU1KQlNvVnhSOTZHdGkta3BBS2htbVpoalBybHV3akU4VEdQdmVGeVh30gHGAUFVX3lxTE8wa2h4Y19rMXpyMWx6V0VzSE1KN0trdmtPN0N0T1Z6ZWR4TENaTHZMSGdOUkNvZ3ZzS0RMY3VnLTBfcFJjYzZNbW54TFUzb2ZNMlpia2tEWTNPTS15WE9iUjM5WjRtOEtjQ0dsS1JoOGp2ZVB4Y2NtM2NhNkJtWE5aRnBYU1d2UnFtdHhkc2xWeHQxNGtlNXV3bUFxS1J1aVBFUlppM2JIUWF1SW5QT3FGcDZVdXg5R0VYWmFGRDNaT2ZvLXhHUQ?oc=5,0.0,0
"Thu, 23 Oct 2025 13:00:59 GMT",Meta removes AI deepfake video of Irish presidential candidate - Engadget,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPUTJDdlhBbkZUOW5WNFNuMGJXQzZnNWNHck40dG82MDFtckhqdE1hcnczdFhtNWpFR0JieGhVSFZXNWp5YzBqbkZkRWphM0JPUnpDUkUwaUV3anNfUFc4OWtOZHV2dGFGVjA5X3dmV2tMMGhFeUVfLV83cnFSaC1RVTFkaGVwalJweGhyYUdSb1p2QzlqS0gtNXZPVW5PZjkyLWdXM3Vmcmw?oc=5,0.0,0
"Tue, 21 Oct 2025 22:47:00 GMT",Exclusive | BlackRock Among Biggest Investors in Meta’s Giant Data-Center Debt Deal - WSJ - The Wall Street Journal,https://news.google.com/rss/articles/CBMixANBVV95cUxPakJ3VWw4RS0wckJReWZGaEVodW0xb2tGWUdPUmlpSW01OFhsaFdCbnc3WFJMVy11LW5sNHRNMW5yb01wNGZKX2dFRjNQYlc0QkFzQmZqNmhJbGpaZzlwOUx2WF9ubzBiX1hwUXJvS1Z4dDA1eHZNVFpzM2NxQl91ZHAtMllfYjZGakdqRWZERFdadENQNXB3ZGg4X3Ric19RcUo0cENVSWdnUUU4ZVBKcS1jVzVic2s4YjRiU09IZFYwVkNYODdmYUZvaHYxOXdOOUFTNlBYcTlFOFcyakhKR0tuQjJvS0sybWRLSWlwQmhveE1CM29NdXBoc3hFR1BTTlJhZGp2d1RDWkxRTi1WMXlzREloWFNtTHNTX1dEcXJISWFXTXJaZ0MtLVlsOXp3QjlXTHB6SFk2RDJSdUV5ZHhmY2xPX3pselNaUlFyTko3N21POW1DUEpXa1dlZXZNVFlOSEt5S0p6eTF5NjIxMFhoZjVWOFFwU09nVThoWDR1dUJPSkZFRHpFUEI4QXJYdkl1ZWw5dC1QRXZTUUdQQlJPWTdKbjBjMDlVdy0wNDNlRU91ZDRfYzRqTUZ6TlA0MHVzVA?oc=5,-0.25,0
"Wed, 22 Oct 2025 15:08:18 GMT",Meta cuts 600 AI jobs amid ongoing reorganization - TechCrunch,https://news.google.com/rss/articles/CBMijAFBVV95cUxNWDg0UE1lOUotU1Z3Z1VOa3lTTVBaNDhjY1Vjb09XT0p0TWdxR0l4aVQ1dW5kb0NRQWJsNTBsVGdrOHRMMnA0cmxDZlV5OV9kT1ZsSjhQeG5MN21QbkRVeXNHcDJCZVBqV1Nscms1ZGdmME85TnU1bjVHVkwzNmhTenJNSTM4cVFnMXpWTw?oc=5,-0.296,0
"Thu, 23 Oct 2025 16:54:00 GMT","Who is paying for the White House ballroom? Apple, Meta and Microsoft are among the companies donating to Trump’s controversial project. - MarketWatch",https://news.google.com/rss/articles/CBMi8wNBVV95cUxPNWM1M05nSmxTVDVZcGZxZDU0RjI1NEdhWVY1WER5UmcwWjJmb0ppNl93NDBwdkd0REpLMHZTdHhvSGNFWkRVcTRTNlBfbTl5QjJfWjM5bjFCU1gzaUNDQThvNm5vS2xBcUdMODdIbmNjdHZPMTl0elpKQ0I1dFJ4MU1tS1huZ0FZVHJJd0VfOXQ3Wmp3Wk5xeW9mTW01eEJsVTY2bDFkMDRKN0luQzc3b25sSDZSUzY0RURJNVVtQmF1aHF6c3lDOGl1WC0wLUJubXJPUUtXLUd4MlZxUWtkTDR1ZDRUNXJZdWVmUWJuS0IxR2xCa2p5d0tUNDFNQlNCb01ISEx3anFRemZZRFEzN2hHUTZubkdEQ0MyelNfdjdSeGl3T1g3VTNWbjJOUW82aDNIVm5rRXFJX3hXUXV4eS1SR09ldjVnVlROVkRHYW94cUNPR3lITmtvQ283Y1d6N0V5TkhYN0RQa2J4V01hNGdQS1p3Zkd2NnZISTFtM3hGOFVJUGN2d2Mtb0NocWtxYzB2aVFvRU5NSFo1eVZvaC1kd21TcVB5SGx2el9LeXBTcHZkenZ6dkNLcDhEVkF4ZnpwenhBb3VxMXdkNkxvT05tSmpmdVZ1N2ppaF94WWtwRGxRb3NqeXFxbHo3YkIxbEgw?oc=5,-0.2023,0
"Thu, 23 Oct 2025 13:54:24 GMT",Metas Laid Off Employees Offered AI Startup Job By Indian-Origin Founder - NDTV Profit,https://news.google.com/rss/articles/CBMirAFBVV95cUxPcWdqYnh5OHlzaW1YNTUzZGZvdzFacGE2c1AtNzBhVlFfOHk5LTJGOVRkQ2hrbHRZT2ROdUJISGhBaHBfc1gyT0pQLUVDVTB4M2lsbmc3QUdfVlhmbVB1Z05PTXFEQ0ZETk5mdTJaUnhFNG90WloyeHZWSm9EaDJvQjFVT1NPeHdUenBzZ3gxa3RPTmJMMkt3N092akxUcFdmZmt2eWY1MGVTZGl50gGyAUFVX3lxTE9ZcFZTTV9udldEYUZsWHozdENYQnpXNFBYTHhqREF3VGhNcXlfTHZ5b0ZaYXhtejdfRU9OcUZNaVdEU1FtcnJhWllucmg5MldpWHhPeF9fdVhmRmJTNUw5b2tMam1CQTcxcXNmZEI3NEdyWjNGUUNScnVwTE9JekROVVE4a1I5Y2dhbG44SXNXRjdVMDQ0QzRvcFd5b0hLQ0tkUG1TNXhZQ1lhZ3FpUGcxSXc?oc=5,0.4404,0
"Thu, 23 Oct 2025 14:30:00 GMT",Meta to lay off 600 workers from its AI division - https-//www.semafor.com,https://news.google.com/rss/articles/CBMilgFBVV95cUxPTmxqYkZXV2ltLUZaSUFIQXRXNHNuZmJpQlFXZmtXSWJJVFVaeURwYmNLWnNHVVB0RUdwLWpkMjRRZjloVEVOenJnXzFfNjRZdHhmQXlqR0NpNDVteVRsaG1nUy1GcnRoV0dIMlFFcE9XUENXcVRKUnlwZWhGYnpoOUxjQ1lrbDNtREl3eXJOc0JjMkh4TUE?oc=5,0.0,0
"Thu, 23 Oct 2025 19:32:06 GMT",Meta Lays Off 600 in AI Division After Offering $300M Packages to Top Talent - PCMag,https://news.google.com/rss/articles/CBMipAFBVV95cUxPeFVVTEVEWXFxUzVEd3QtdGJMMDg5Q1NpemI2R2VraUh1NUlwWTdvYkxCazNIN1pQRmZyb1ZIYWcteW1rMW1sQ2p3ZFV6eVRaUktmR0M5c283MElMVmVuUDI3VEFPeExpZ0t3X0c0eWIxcnBsQ1JuanZRMjA3ZnJzUEVYYlRCV3FNcl9KNEJ3NmZVOXB5NEwtM1ZZS1EteXVMYUNrMA?oc=5,0.5574,0
"Thu, 23 Oct 2025 12:47:23 GMT",Meta to cut 600 jobs from its artificial intelligence division - Euronews.com,https://news.google.com/rss/articles/CBMipgFBVV95cUxQNmNiZmtGWWt4c1RXbGxXTDNGODFuSXhrd3dUU24xLTlWMlZFMXlVaFhGbHB5YkdFMmcyNGpXQUxDNGk3N0x0NGE5SDJ0ZVBieFgwbnpzV1ZpQlZsQVdxcy1WQVlRZ0JHZ0FnYndPN1JjUnJQcU5mTUVON1VpWF9LQjE2bVVTazVqMk1tY3U2WHppekhnR0FXWktOMUp6SnowSVpUSk5B?oc=5,0.25,0
"Tue, 21 Oct 2025 16:00:00 GMT","Electra announces deals with Meta, Nucor to scale its clean iron tech - Canary Media",https://news.google.com/rss/articles/CBMikwFBVV95cUxOM2FJN2dsRDJJN1h6OFZxVFFPd0xFQXhJbm0tdTZTVDNDbmFrN0NBb0FYY2hwQnVKeVNVTm9lR0ZKeFlJUEc3TXR4QVVJNmtrQWctU1p4QlZtVkljVFNydHFFa3lSbm9neWlGR1FGc21LY1ZtN1hIcm1YS2JidGxTdFlKaWtxMy00SVRGM1AzWGg2N3M?oc=5,0.4019,0
"Tue, 21 Oct 2025 21:36:32 GMT",Meta partners with Blue Owl Capital on $27 billion AI data center project - CNBC,https://news.google.com/rss/articles/CBMipwFBVV95cUxNLXlvSUs2X0I0X0N6Ykp0RkxrSnNRUzdsWGg1MVN5QTVMdnhqVGZER19FUFJ0eXZIUW9Hd21CTjNkRGlFV0ZRdnM3SUxaU002NTZYamJncnBnZXlWbFJUTGVIQ3RuWUtfUWlzSEpxRVZ6Q0w0MU91VmxRZElCdzZqZnVIM1hCTWNIcmZaVHR2Q0FhcVBVUlJ5Y19RUHFONFJFNDIxNENUUdIBrAFBVV95cUxONVJ5RjZSS2xESER5X1JDeWt0UXlRNXNrS09fWGZCZHZvVlJrcDc5d0hlSWl1Y05iZkJ4aWlESXVvc1prQlVCUFdFY204Nl9EZWtxRmNYMWg0NXcxVG5FYVZ4NWJYc1FXRV8wUnc0Y0pZeGJLcjktSHQ2TkxBTVNQMWc0VF9pZ1o2MTYzWTBpdWJsM283S1ZVN0NrM3pCM1RKdjdzNXNHc0wtd0Rn?oc=5,0.0,0
"Tue, 21 Oct 2025 22:24:00 GMT","Meta, Blue Owl and AI: Here are the details of Wall Street’s biggest private-credit deal ever - MarketWatch",https://news.google.com/rss/articles/CBMi1ANBVV95cUxPR0llTGpBZFdORFNXLXkwZUdPMmM5LU1zcE9mRm9oM3lMalcxXzkyOC14U0k4TVpFRGhpOWNfZzFud19zbnc2R0RMdi0tck5BaUNWaDM1WHJUN3YydnJkX0VpRkZkYzk4OUdTQzdQWUlva0U2a0Q3SUpGMTVKMW1ILTlkRUxXcGZDQUhHdHVFOWxUSHNrM0ZPVHNyUzVYaV93UzltSTJFQ2RNdm5MTjJSb1EwemtvR1RqamVNanB5eVBQeTExMW1IX1E0UHpnR2x4bGFjYl9OSlZiT3hYaEtGTjBFakoyaEdHR09LdWhRZkJxZkd6anNpN3Q4U2FJV0VoQi1YdUpTNjduMTBWdEJIMnBCSXhYVE0xbVZjT21QYU8xel9Sc0ZLbF9pOTBTX2htQnRFanZLUzN1cUprQmpycTNSWk5mLWYzb3BKZnU1Zmp1blV5YVhxeDl5UGNpU0x2Tk5CY0FlVjlMdW5teXA4VDhJWmZtdWJ6XzVvcWZ3ZkxoVmlBZnZqMnM4Y2E2eG0zQVJwSE9BYWdJSlhuMUQ1cHVTQkVTSy1sRlhjMnU3dEs3QXY0NkU0Qi01dWlqUS1XdVF0bVYwVDR1dXloRUl2TGNka3Q?oc=5,0.0,0
