timestamp,close,high,low,open,volume,symbol,download_date,added_date
2025-10-17,439.30999755859375,441.4599914550781,423.6000061035156,425.5,89118900,TSLA,2025-10-19 11:25:51.160723+00:00,2025-10-19 11:25:51.163609+00:00
