timestamp	close	high	low	open	volume	symbol	gap_apertura_pct	volatilidad_diaria	vol_5d	vol_10d	vol_rel_5d	return_pct	close_open_pct	range_pct	volume_change_pct	rsi_14	macd	macd_signal	macd_diff	atr_14	momentum_12	bb_upper	bb_lower	bb_pctb	vader	finbert	sentiment_ratio	sentiment_combined
2025-06-05 00:00:00+00:00	119.91000366210938	132.85000610351562	118.93000030517578	129.27000427246094	131055900	PLTR	0.0	11.704368756933443	0.0	0.0	0.0	0.0	-7.24065931847855	11.704368756933443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-06 00:00:00+00:00	127.72000122070312	128.1300048828125	121.91999816894531	123.7300033569336	87175100	PLTR	3.1857222735047825	5.093509520285541	0.0	0.0	0.0	6.5132160120695985	3.2247617841399983	5.093509520285541	-33.482506319822306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-09 00:00:00+00:00	132.05999755859375	132.22999572753906	124.80000305175781	127.07499694824219	74785600	PLTR	-0.5050143018291671	5.9535196266780845	0.0	0.0	0.0	3.398055352654602	3.922880763382556	5.9535196266780845	-14.212200502207626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-10 00:00:00+00:00	132.80999755859375	134.07000732421875	129.41000366210938	131.02000427246094	69308900	PLTR	-0.7875157544746868	3.600960922833048	0.0	0.0	0.0	0.5679236815578709	1.3661984641753295	3.600960922833048	-7.323201257996191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-11 00:00:00+00:00	136.38999938964844	140.0	132.99000549316406	133.9199981689453	97366000	PLTR	0.8357809131513967	5.2710686647774185	3.1274324273756275	0.0	1.0590363319748135	2.695581580351468	1.8443856440224276	5.2710686647774185	40.48123689742587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-12 00:00:00+00:00	135.19000244140625	137.10000610351562	134.6300048828125	136.39999389648438	56248200	PLTR	0.0073278883207444695	1.8346587915919008	1.647759634698794	0.0	0.7307166474660663	-0.8798276659668813	-0.8870905492828705	1.8346587915919008	-42.230141938664424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-13 00:00:00+00:00	137.39999389648438	139.99000549316406	133.35000610351562	133.81500244140625	93519000	PLTR	-1.0170870442849125	4.97937689218702	1.6356436489718484	0.0	1.1951991129462458	1.6347299468656897	2.6790654184293645	4.97937689218702	66.2613203622516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-16 00:00:00+00:00	141.41000366210938	144.86000061035156	139.81199645996094	140.02999877929688	80779800	PLTR	1.9141229982833308	3.610565815671091	1.3670628002995557	0.0	1.0168094961531577	2.918493408846944	0.9855066020442832	3.610565815671091	-13.622044718185608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-17 00:00:00+00:00	138.1999969482422	141.69000244140625	136.0800018310547	141.48500061035156	70479100	PLTR	0.0530351080545816	4.122575348960137	1.3623118179918057	0.0	0.8845443973412124	-2.269999738870882	-2.3218034759431823	4.122575348960137	-12.751578983854875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-18 00:00:00+00:00	139.9600067138672	140.36000061035156	137.49000549316406	139.0399932861328	58260200	PLTR	0.6078121247753827	2.0874209051727726	1.342324260732956	2.764802056934453	0.8107768094692172	1.273523736968061	0.6616897814724886	2.0874209051727726	-17.33691264502526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-20 00:00:00+00:00	137.3000030517578	142.24000549316406	136.74200439453125	140.69000244140625	87067000	PLTR	0.5215745159483011	4.020711209388046	1.0613761516961544	1.3427506183328728	1.1159428574504666	-1.90054553766024	-2.4095524421220227	4.020711209388046	49.44507571206415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-23 00:00:00+00:00	139.9199981689453	142.14999389648438	135.9600067138672	138.89999389648438	70501100	PLTR	1.165324697133048	4.5527999977554	0.9506391478653456	1.3067990711738213	0.960277285614971	1.9082265542265455	0.7343443608939959	4.5527999977554	-19.026611689848046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-24 00:00:00+00:00	143.22999572753906	143.66000366210938	137.8000030517578	140.97999572753906	58574200	PLTR	0.7575740226310353	4.252540261664973	0.981954185174649	1.1224560994110204	0.8491928824268966	2.365635793246023	1.5959711080913905	4.252540261664973	-16.91732469422463	0.0	0.0	0.0	0.0	0.0	19.44791206173453	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-25 00:00:00+00:00	142.89999389648438	147.6699981689453	141.52999877929688	144.49000549316406	61435300	PLTR	0.879710817014802	4.338302439487197	1.0037719516971462	1.1296949139371975	0.9146573137389538	-0.23039994477304696	-1.1004301586485248	4.338302439487197	4.88457375431504	76.97817909501991	0.0	0.0	0.0	6.439856937953404	11.885368407998893	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-26 00:00:00+00:00	144.25	148.21499633789062	142.91000366210938	144.85000610351562	69440500	PLTR	1.3645992234568067	3.7121212930091025	0.3215098405476226	1.0230762121190073	1.0005313843860018	0.9447208965548024	-0.4142258047865297	3.7121212930091025	13.030293658531821	78.33625861146338	0.0	0.0	0.0	6.359510188200035	9.230654752963828	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-27 00:00:00+00:00	130.74000549316406	144.97000122070312	130.5399932861328	144.8699951171875	202598600	PLTR	0.42980597378682844	11.054089686477104	3.0746427180212614	2.370680885659337	2.1900197967915664	-9.365680767303942	-9.75356533462535	11.054089686477104	191.75855588597432	47.88997613900714	0.0	0.0	0.0	6.93597431294077	-1.5586116282521867	0.0	0.0	0.0	0.0	0.0	0.0	0.0
