timestamp	close	high	low	open	volume	symbol	gap_apertura_pct	volatilidad_diaria	vol_5d	vol_10d	vol_rel_5d	return_pct	close_open_pct	range_pct	volume_change_pct	rsi_14	macd	macd_signal	macd_diff	atr_14	momentum_12	bb_upper	bb_lower	bb_pctb	vader	finbert	sentiment_ratio	sentiment_combined
2025-06-27 00:00:00+00:00	499.3299865722656	505.3699951171875	495.57000732421875	504.5899963378906	3466300	CRWD	-0.12469911747165473	1.9775183421375346	2.112289305336952	1.5145414332257647	0.9900263336779751	-1.165831644472934	-1.0424324310430282	1.9775183421375346	14.89227709645343	65.67312186855128	0.0	0.0	0.0	14.994791459064094	6.774295539239055	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-30 00:00:00+00:00	509.30999755859375	510.0199890136719	499.7200012207031	502.625	2702800	CRWD	0.6598869517838388	2.0611517985688397	0.3051739262998141	1.5460646987176556	0.8565524934715919	1.9986804827880622	1.3300169228736634	2.0611517985688397	-22.02636817355682	70.19098985539055	0.0	0.0	0.0	14.68730652923139	6.778059001971953	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-07-01 00:00:00+00:00	492.07000732421875	516.6199951171875	481.5	509.3699951171875	4089100	CRWD	0.011780165102069797	7.293872298481309	2.2550924250715956	1.9914445272966137	1.259517766497462	-3.3849699234289266	-3.3963499928943897	7.293872298481309	51.29125351487347	56.385358973503344	0.0	0.0	0.0	16.14678428551397	2.1464297639916152	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-07-02 00:00:00+00:00	496.1000061035156	496.5	489.1440124511719	491.0	2113200	CRWD	-0.21745022218225457	1.5038490427320577	2.3901641861577017	2.087609686766731	0.686621091211562	0.8189889079424341	1.0386977807567466	1.5038490427320577	-48.32114646254677	58.44300925799456	0.0	0.0	0.0	15.518870232893551	3.2208420672456004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-07-03 00:00:00+00:00	514.0999755859375	517.97998046875	499.989990234375	499.989990234375	2654000	CRWD	0.7841128971983314	3.598070078551377	2.374282181721417	2.0662498939769045	0.8831711634964793	3.628294549681183	2.822053566502064	3.598070078551377	25.591519969714177	66.12927351544425	0.0	0.0	0.0	15.973234813775038	7.240443037378383	514.6682982500994	457.6327027264631	0.9900356495107276	0.0	0.0	0.0	0.0
2025-07-07 00:00:00+00:00	505.4599914550781	508.1549987792969	498.9100036621094	507.70001220703125	3269400	CRWD	-1.2448869252740171	1.853038634087751	2.392030552216493	2.1280139964650724	1.1024041541625924	-1.6806038788490674	-0.4412095131169079	1.853038634087751	23.187641296156745	60.358481954738814	0.0	0.0	0.0	15.917287464493116	2.7295068815113765	515.8810491816041	460.67195069632555	0.8112438345772889	0.0	0.0	0.0	0.0
2025-07-08 00:00:00+00:00	507.7099914550781	509.385009765625	497.739990234375	507.6400146484375	2143300	CRWD	0.43129490567269174	2.3395788483393933	2.3601145483747668	1.6670553248009636	0.7510337094400449	0.44513908875811875	0.013784730246114846	2.3395788483393933	-34.44362880039151	61.30547206971837	0.0	0.0	0.0	15.612125469261466	4.647948640192057	517.5025123714503	462.9804862857763	0.8203933048822409	0.0	0.0	0.0	0.0
2025-07-09 00:00:00+00:00	513.510009765625	513.9199829101562	507.0400085449219	512.0	1869300	CRWD	0.8449722513096244	1.356889840897996	0.9035519603020248	1.7311767440512336	0.7756946519270989	1.142388057781616	0.2949237823486328	1.356889840897996	-12.784024634908786	63.71199389313465	0.0	0.0	0.0	14.988400390402388	7.812307983688248	519.0349241005254	466.36007406842003	0.8951128606624807	0.0	0.0	0.0	0.0
2025-07-10 00:00:00+00:00	487.1099853515625	514.5	486.57000732421875	512.989990234375	4178700	CRWD	-0.10126765230678678	5.740179677201211	1.7546538301717647	1.9772390023943225	1.480265255372059	-5.141092464022646	-5.044933697631885	5.740179677201211	123.54357246027925	48.82670372151889	0.0	0.0	0.0	15.912799839358021	-0.9556560928738125	517.5586045368586	469.78239277759457	0.3626824299356053	0.0	0.0	0.0	0.0
2025-07-11 00:00:00+00:00	478.45001220703125	489.32598876953125	477.4700012207031	488.0	3384400	CRWD	0.18271328348876867	2.4830853286105987	1.7267060662586715	1.9771859303115418	1.1399047497153942	-1.7778270626665715	-1.9569647116739242	2.4830853286105987	-19.00830401799603	45.10408240004971	0.0	0.0	0.0	15.6230275328916	-1.4277458086585972	517.4344642961742	470.05353314034926	0.17721220039065755	0.0	0.0	0.0	0.0
2025-07-14 00:00:00+00:00	476.17999267578125	480.7170104980469	463.5	466.82000732421875	3340500	CRWD	-2.43076697378786	3.714565371746899	1.683886066708581	1.9514890188505567	1.1197557018543598	-0.4744528108127071	2.005052312391946	3.714565371746899	-1.2971279990544853	44.15379017550079	4.3810580247757684	0.0	0.0	15.73688345897412	-3.624846443938395	517.8337260750108	469.0992695304579	0.14529192787551018	0.0	0.0	0.0	0.0
2025-07-15 00:00:00+00:00	473.2799987792969	480.7200012207031	470.5199890136719	479.0899963378906	2529100	CRWD	0.6111142229553357	2.1678169780657006	1.705574724004381	1.9448868002538267	0.826395242451967	-0.6090121258956184	-1.2127152733316726	2.1678169780657006	-24.28977697949409	42.9099863906761	2.5119230909640464	0.0	0.0	15.341392655263915	-6.321998805319151	518.4316017383023	467.7673942333774	0.10880668656237483	0.0	0.0	0.0	0.0
2025-07-16 00:00:00+00:00	470.45001220703125	476.6499938964844	464.8349914550781	475.82000732421875	1980400	CRWD	0.5366819961699563	2.541762702592939	1.470213176217264	1.3126272917499147	0.6424405213746748	-0.5979518634983185	-1.128576990149227	2.541762702592939	-21.69546478984619	41.67618897139991	0.7931213155068235	0.0	0.0	15.089507639988367	-5.783745247003049	519.2217676810262	466.0832280465129	0.08217734605717598	0.0	0.0	0.0	0.0
2025-07-17 00:00:00+00:00	469.8299865722656	474.30999755859375	466.94000244140625	470.3500061035156	2256600	CRWD	-0.02125754084827513	1.5783601915992023	0.7805323891187527	1.3050842411837915	0.8363353346675562	-0.1317941585030228	-0.1105601200174223	1.5783601915992023	13.946677438901231	41.39535666695021	-0.612017406106304	0.0	0.0	14.538113888359733	-7.751666210280142	519.9166685454645	463.1683259613715	0.11738951848721338	0.0	0.0	0.0	0.0
2025-07-18 00:00:00+00:00	475.9599914550781	477.260009765625	465.760009765625	472.30999755859375	2903400	CRWD	0.5278528525651414	2.4690827376499995	0.780620440838398	1.2707319202486846	1.1158339738662568	1.3047283183295986	0.7727962387735747	2.4690827376499995	28.662589736772137	45.31850983860347	-1.2169317710648215	0.0	0.0	14.321105753476896	-3.2739276178899352	520.1455805600691	462.0194127260637	0.23983309494658958	0.0	0.0	0.0	0.0
2025-07-21 00:00:00+00:00	481.5799865722656	490.0400085449219	474.1099853515625	478.7149963378906	3416200	CRWD	0.5788311900733619	3.3599847473254396	0.646665019480577	1.2583819341305975	1.3053180189061342	1.1807704887140549	0.5984751378778217	3.3599847473254396	17.66205138802783	48.70857322519523	-1.2286806599482816	0.0	0.0	14.436028427754215	-2.926833169242145	519.9601137746222	462.7328793894403	0.32933807452532576	0.0	0.0	0.0	0.0
2025-07-22 00:00:00+00:00	471.2300109863281	485.45599365234375	470.0	481.5	1975600	CRWD	-0.016609197744064115	3.2885092877327127	0.7253620543618773	1.257666763830914	0.7882095721421618	-2.149170620566141	-2.1329156830055815	3.2885092877327127	-42.1696621977636	43.375254003592886	-2.0495226491487983	0.0	0.0	14.508883086653467	-8.338838092872694	520.2406548789822	460.39433962785375	0.18105828759891862	0.0	0.0	0.0	0.0
2025-07-23 00:00:00+00:00	461.5199890136719	472.0	454.0400085449219	471.2300109863281	3024000	CRWD	0.0	3.9555966692528144	0.9225831594340409	1.1761093178889475	1.1137465195421263	-2.060569519401422	-2.060569519401422	3.9555966692528144	53.06742255517312	39.05477515837	-3.4438647336728536	0.0	0.0	14.755390827255228	-8.693072287465375	521.5387817165156	456.71021120340623	0.0741922546216414	0.0	0.0	0.0	0.0
2025-07-24 00:00:00+00:00	462.0299987792969	468.5	460.1199951171875	463.9800109863281	2486100	CRWD	0.5330260944739655	1.8212650986137224	0.8359204634063883	0.803618910491375	0.9004150579849768	0.11050653877743347	-0.4202793570537482	1.8212650986137224	-17.787698412698415	39.39622935958941	-4.456367129319403	-1.088288147923863	-3.3680789813955405	14.30000611693789	-8.99726092544763	521.9060654664115	453.13692769765106	0.12931776331919698	0.0	0.0	0.0	0.0
2025-07-25 00:00:00+00:00	467.9200134277344	470.80999755859375	460.29998779296875	462.0	1794700	CRWD	-0.006492820677473988	2.283295686367069	0.8677695361802369	0.8130883699429884	0.7067640155632217	1.2748121689066017	1.2813881878212932	2.283295686367069	-27.810627086601503	43.34407936969932	-4.728994708035259	-1.8164294599461424	-2.9125652480891167	14.029292091844113	-8.878112494574099	520.0451857621981	451.26780862256743	0.24211747376408257	0.0	0.0	0.0	0.0
2025-07-28 00:00:00+00:00	472.17999267578125	476.57000732421875	468.0	471.0	1825800	CRWD	0.658229287886892	1.8311981462005875	0.9490789025024062	0.7737837952042455	0.8219733122039942	0.9104075751837417	0.25052923052680465	1.8311981462005875	1.7328801470997939	46.079899155519676	-4.548872731879726	-2.3629181143328593	-2.1859546175468667	13.645056506461275	-3.065014704021271	518.5647391690708	450.0332558260465	0.3231614984733732	0.0	0.0	0.0	0.0
2025-07-29 00:00:00+00:00	465.510009765625	480.7200012207031	458.0	473.8699951171875	2749900	CRWD	0.35791487729694577	4.960698956485398	1.4161838365653185	1.0743225900032032	1.1573166112537352	-1.4125932935782273	-1.7641938585909172	4.960698956485398	50.61342972943367	42.61045221963554	-4.887990928785882	-2.8679326772234637	-2.0200582515624186	14.293266843192836	-2.704567271660336	515.2820572098334	448.93593900598694	0.2498122152183	0.0	0.0	0.0	0.0
2025-07-30 00:00:00+00:00	463.1499938964844	466.67999267578125	453.4200134277344	463.5199890136719	2117500	CRWD	-0.42749258022508707	2.92443625234029	1.3077816108280929	1.07055571797448	0.9647803900127574	-0.5069742475202297	-0.07982290428829526	2.92443625234029	-22.997199898178117	41.42207194750382	-5.286241597646267	-3.351594461308024	-1.934647136338243	14.219460586396695	-2.7363599856595964	514.4880267141069	446.83796815893993	0.24112360116055748	0.0	0.0	0.0	0.0
2025-07-31 00:00:00+00:00	454.57000732421875	467.8999938964844	453.760009765625	465.760009765625	2832800	CRWD	0.5635357667140491	3.116181202958569	1.1979804666531328	0.9741424389128319	1.251159380603673	-1.8525287024365764	-2.402525379333698	3.116181202958569	33.78040141676505	37.34432498941336	-6.2224626562487515	-3.92576810029617	-2.2966945559525813	14.213783696715456	-3.953260544146319	513.4489956427935	443.7239993523237	0.1555540846027627	0.0	0.0	0.0	0.0
2025-08-01 00:00:00+00:00	446.6600036621094	454.0	438.0899963378906	448.95001220703125	3014400	CRWD	-1.2363321439241106	3.6316747232544166	1.140163259036672	0.972978028449767	1.2018755382603425	-1.7401068118573917	-0.510080962836871	3.6316747232544166	6.410618469358938	34.01934412740253	-7.51605537143314	-4.6438255545235645	-2.8722298169095755	14.375657074544932	-5.056862137874192	508.7037666648445	441.7252311378898	0.07367692478486078	0.0	0.0	0.0	0.0
2025-08-04 00:00:00+00:00	454.8599853515625	457.489990234375	448.0	452.8999938964844	1882800	CRWD	1.397033578832692	2.1183013916015625	1.0519682313550751	1.0168066149310089	0.7472970612983632	1.8358441817540194	0.43276473426628137	2.1183013916015625	-37.539808917197455	39.98483795351669	-7.789771291334262	-5.273014701885704	-2.5167565894485575	14.122394895810697	-3.186259210468797	504.2412843888485	441.12771280353434	0.21758034291349648	0.0	0.0	0.0	0.0
2025-08-05 00:00:00+00:00	441.75	457.79998779296875	438.5	454.6300048828125	3104600	CRWD	-0.05056071673841512	4.401365517210661	0.8478333214093476	1.1094105749568322	1.1984929084858826	-2.8822023861759916	-2.833074092004224	4.401365517210661	64.89271298066708	34.59884929514877	-8.961259560995927	-6.010663673707749	-2.950595887288178	14.492222959893414	-7.18757712186969	499.35907207804985	439.4139259688252	0.038970194966549875	0.0	0.0	0.0	0.0
2025-08-06 00:00:00+00:00	451.69000244140625	451.8999938964844	442.010009765625	445.0	2035700	CRWD	0.7357102433503113	2.2375022991229363	0.9597032670853036	1.0958975079023876	0.790851806096206	2.2501420354060557	1.503371335147472	2.2375022991229363	-34.42955614249823	41.0793235075465	-8.98403496713155	-6.60533793239251	-2.378697034739039	14.182063741078483	-6.206649978045569	489.39083066763055	443.2001666468226	0.183799821339636	0.0	0.0	0.0	0.0
2025-08-07 00:00:00+00:00	425.0	451.9849853515625	422.0	451.69000244140625	5710100	CRWD	0.0	7.105446765773104	2.0332607322694725	1.6395912337082097	1.8130064263760828	-5.908920342966526	-5.908920342966526	7.105446765773104	180.49810875865796	31.930357990986963	-11.028613785302866	-7.489993102974582	-3.5386206823282844	15.310843856113056	-9.810498038858864	490.5621189361348	435.8178798431621	-0.197607639130575	0.0	0.0	0.0	0.0
2025-08-08 00:00:00+00:00	424.489990234375	434.5	420.4200134277344	431.0	3632100	CRWD	1.411764705882353	3.3490286196106176	2.0464325410662414	1.5883703975652854	1.1096955142893805	-0.12000229779411764	-1.5104431010730859	3.3490286196106176	-36.39165688867095	31.784684284153826	-12.54549410807607	-8.50109330399488	-4.0444008040811905	15.222925478695384	-8.023487532671075	491.6862386606826	429.2977579213487	-0.07706178496413627	0.0	0.0	0.0	0.0
2025-08-11 00:00:00+00:00	426.42999267578125	434.0	419.739990234375	423.82000732421875	2525400	CRWD	-0.15783244023877457	3.3973436168573015	1.8473018014456553	1.4710144416797672	0.7424196990810152	0.45701959670123443	0.6158240069978299	3.3973436168573015	-30.469976046915008	33.03617067821354	-13.436206484061643	-9.488115940008232	-3.948090544053411	15.154145784904642	-7.705128714060207	491.6370928829249	424.3719036991064	0.030596642953766736	0.0	0.0	0.0	0.0
2025-08-12 00:00:00+00:00	435.79998779296875	438.29998779296875	427.489990234375	428.010009765625	2311000	CRWD	0.3705220357342575	2.5287136086314157	1.9570305540732078	1.444673900596691	0.7126425439272741	2.1973114645131435	1.8200457581843663	2.5287136086314157	-8.489744198938782	38.86959151045797	-13.233474900524755	-10.237187732111536	-2.996287168413218	14.919563594353418	-6.864426550057416	490.3217799786445	421.939215504754	0.20269453763330308	0.0	0.0	0.0	0.0
2025-08-13 00:00:00+00:00	432.1199951171875	442.42498779296875	427.8599853515625	440.0	2461100	CRWD	0.963747665139107	3.404151577633167	1.7986943095900738	1.432048822995225	0.7395265539643142	-0.8444223907434959	-1.7909102006392046	3.404151577633167	6.495023799221117	37.488343850493344	-13.217391452795766	-10.833228476248383	-2.3841629765473833	14.894237797714336	-8.484052306320535	489.26600149831506	419.161992276099	0.184839682991798	0.0	0.0	0.0	0.0
2025-08-14 00:00:00+00:00	424.8599853515625	435.0	419.80999755859375	432.3399963378906	2911600	CRWD	0.05091206683075668	3.6183041208508024	0.421523861113847	1.4247513154727693	1.0517874172759587	-1.680091143122443	-1.730122368896493	3.6183041208508024	18.304823046605176	34.856724413253474	-13.633310995533293	-11.393244980105367	-2.240066015427926	14.91536384369233	-8.732363120296592	488.4617951184291	415.46919853391466	0.12865396296424006	0.0	0.0	0.0	0.0
2025-08-15 00:00:00+00:00	427.8999938964844	428.9320068359375	423.0	425.2799987792969	2264400	CRWD	0.09885925768858249	1.4023656822547281	0.9211127771040948	1.5814214481929985	0.9076842906962761	0.7155318574909645	0.6160635639361849	1.4023656822547281	-22.228328067042177	36.85559192821977	-13.56130071351862	-11.82685612678802	-1.7344445867306	14.273695485995557	-7.6109252865235915	485.75040497200797	413.3745889244764	0.20069417887417867	0.0	0.0	0.0	0.0
2025-08-18 00:00:00+00:00	426.3399963378906	428.9700012207031	421.6990051269531	426.0	2252700	CRWD	-0.4440275586785853	1.7242146662312035	0.98351965472718	1.6201350471383242	0.9231771687102485	-0.36457059613119264	0.07981134692268192	1.7242146662312035	-0.5166931637519873	36.241053522398765	-13.47478191361131	-12.156441284152677	-1.318340629458632	13.773502672263731	-6.210266962508434	481.17902417168557	412.42197070136126	0.20242324145749518	0.0	0.0	0.0	0.0
2025-08-19 00:00:00+00:00	418.6000061035156	436.0	415.8999938964844	431.0	2786800	CRWD	1.0930252151187207	4.832894060709803	1.4217188055523668	1.657546299668133	1.0991906347127778	-1.815450180808456	-2.877028746284078	4.832894060709803	23.70932658587473	33.27634228779121	-13.870872879233957	-12.499327603168934	-1.3715452760650226	14.22539577449601	-6.282182718070422	478.72152593007723	409.61646845468834	0.12999826607519546	0.0	0.0	0.0	0.0
2025-08-20 00:00:00+00:00	419.1700134277344	420.94000244140625	409.30999755859375	417.42498779296875	2212600	CRWD	-0.2807019334482056	2.841368388796229	1.403526823972243	1.622743016522724	0.8901602014789066	0.1361699273548966	0.4180453221049405	2.841368388796229	-20.60427730730587	33.706450332450785	-13.97765726371017	-12.794993535277182	-1.1826637284329884	14.04001071080433	-7.846364391944315	477.2753609534782	406.8276358726937	0.17519909324094304	0.0	0.0	0.0	0.0
2025-08-21 00:00:00+00:00	414.05999755859375	417.92999267578125	413.6600036621094	417.7900085449219	1800400	CRWD	-0.3292231883496636	1.0322460416452874	1.535490038884163	1.161167128107673	0.7954475165460506	-1.219079539434087	-0.8927956413603568	1.0322460416452874	-18.629666455753412	31.7316770557305	-14.309667295083557	-13.097928287238458	-1.2117390078450985	13.430724929005805	-6.268251826011602	475.6333542526554	403.6726424514461	0.14434758699778566	0.0	0.0	0.0	0.0
2025-08-22 00:00:00+00:00	420.54998779296875	423.9930114746094	412.5509948730469	415.0	2202300	CRWD	0.22702082957753728	2.7734793380109335	1.439677251950617	1.1458118888674398	0.9783825567757757	1.5674033407336334	1.337346456137048	2.7734793380109335	22.322817151744058	36.79636570223525	-13.888995964271203	-13.256141822645008	-0.6328541416261952	13.288674334188427	-6.894111997193699	471.7130751948022	402.85591894582285	0.2569677548571167	0.0	0.0	0.0	0.0
2025-08-25 00:00:00+00:00	418.8299865722656	426.0	418.5249938964844	422.6099853515625	2413300	CRWD	0.4898341739122484	1.7860357714656465	1.4300704697874245	1.1587472384054593	1.057036985125357	-0.40898853183414174	-0.89444142597633	1.7860357714656465	9.58089270308314	36.03339459746332	-13.53833908207514	-13.312581274531036	-0.22575780754410424	12.873412317711798	-1.4517678653492647	465.9449304505217	403.2890630797517	0.24803620386498723	0.0	0.0	0.0	0.0
2025-08-26 00:00:00+00:00	417.6000061035156	425.0	416.70001220703125	419.32000732421875	3146700	CRWD	0.11699753304759519	1.9918376649446852	0.7504076668169603	1.174458513702788	1.3361443020559987	-0.2936705842903579	-0.4101882072546131	1.9918376649446852	30.38992251274189	35.46704792982321	-13.207442940174303	-13.29155360765969	0.08411066748538687	12.54673913737301	-1.6231205185910713	460.9534594156547	403.4895337484078	0.2455535745472133	0.0	0.0	0.0	0.0
2025-08-27 00:00:00+00:00	422.6099853515625	427.4150085449219	419.9800109863281	421.6000061035156	8119600	CRWD	0.9578543921305573	1.770321768679554	0.6224816649561736	1.1544664788371348	2.2959682846688496	1.1997076568061615	0.23955864170431118	1.770321768679554	158.03540216734993	39.62927669404655	-12.398025191659372	-13.112847924459627	0.7148227328002559	12.351615087661099	-0.8958111272260199	455.4185443180986	404.9704479914717	0.3496571455518037	0.0	0.0	0.0	0.0
2025-08-28 00:00:00+00:00	442.0	442.1700134277344	409.25	410.0	9981800	CRWD	-2.9838351644891814	8.043986176599725	2.6982545892826275	2.1241377528353333	1.929692967363525	4.588158188526297	7.804878048780488	8.043986176599725	22.934627321542933	52.42001487512592	-10.07579615529329	-12.50543757062636	2.4296414153330694	13.820786397666334	1.4226737908897396	452.8836592683804	406.24833230876806	0.7666220014323902	0.0	0.0	0.0	0.0
2025-08-29 00:00:00+00:00	423.70001220703125	448.0	420.3900146484375	444.864990234375	5485100	CRWD	0.648187835831448	6.5677072217455255	3.035113271544444	2.3564683925767116	0.9409534592489665	-4.1402687314408935	-4.757618264407159	6.5677072217455255	-45.048989160271695	43.131942447241386	-9.601390139855368	-11.924628084472163	2.3232379446167943	14.805729180087488	-1.9485288820927662	450.48341598796617	406.3525764436745	0.39309099809773856	0.0	0.0	0.0	0.0
2025-09-02 00:00:00+00:00	413.5	418.0199890136719	407.69500732421875	417.1090087890625	3762800	CRWD	-1.5555825414392974	2.532525908820414	2.9129152612213516	2.3083955499975675	0.6169333683105981	-2.4073665124293764	-0.8652435485726042	2.532525908820414	-31.3996098521449	38.985582023220466	-9.933963151228568	-11.526495097823446	1.5925319465948782	14.891391730282132	-2.6738186092442566	445.70070314120306	406.99929075528127	0.16797085284369265	0.0	0.0	0.0	0.0
2025-09-03 00:00:00+00:00	413.20001220703125	414.4800109863281	404.2799987792969	412.9849853515625	3036500	CRWD	-0.1245500963573156	2.523006885779577	2.8213511668924522	2.266182050787252	0.4996577348629952	-0.07254843844467956	0.052066506797021614	2.523006885779577	-19.30211544594451	38.867239912931225	-10.105249144749507	-11.242245907208659	1.1369967624591517	14.556293192907068	-3.4353778684580396	443.72279577634805	406.1221993408395	0.18823671795556304	0.0	0.0	0.0	0.0
2025-09-04 00:00:00+00:00	412.4599914550781	415.489990234375	402.6600036621094	413.20001220703125	2763400	CRWD	0.0	3.186307667903331	2.5649316537279647	2.2629721632903084	0.552026400741522	-0.17909504600458295	-0.17909504600458295	3.186307667903331	-8.993907459245843	38.556314797917835	-10.183321032766457	-11.030460932320219	0.8471398995537616	14.432985577146965	-3.25561875546203	437.98844601442704	407.9335480041276	0.15060584964884485	0.0	0.0	0.0	0.0
2025-09-05 00:00:00+00:00	417.6300048828125	418.11199951171875	407.05999755859375	414.07000732421875	2169300	CRWD	0.39034473706426753	2.7150793542502623	1.7331857417644898	2.14145233347664	0.6299841436711177	1.2534581619651348	0.8597574071106907	2.7150793542502623	-21.49887819352971	42.044497576173356	-9.716016500279409	-10.767572045912058	1.0515555456326489	14.191486746859681	-0.2317250851791085	437.762647025037	407.4223474817989	0.3364389130854368	0.0	0.0	0.0	0.0
