timestamp	close	high	low	open	volume	symbol	gap_apertura_pct	volatilidad_diaria	vol_5d	vol_10d	vol_rel_5d	return_pct	close_open_pct	range_pct	volume_change_pct	rsi_14	macd	macd_signal	macd_diff	atr_14	momentum_12	bb_upper	bb_lower	bb_pctb	vader	finbert	sentiment_ratio	sentiment_combined
2025-06-05 00:00:00+00:00	170.48126220703125	171.5969463365439	168.11041823176058	168.34949991668026	7707800	ORCL	0.0	2.0739512407712475	0.0	0.0	0.0	0.0	1.266271828194349	2.0739512407712475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-06 00:00:00+00:00	173.35018920898438	174.11721448154944	171.99542333528828	173.3302619343553	6833700	ORCL	1.671151239990373	1.2336323287654782	0.0	0.0	0.0	1.682840075684752	0.011496708310883438	1.2336323287654782	-11.340460312929759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-09 00:00:00+00:00	176.4681396484375	178.03210397971034	173.12107175481495	174.1869605971562	9668900	ORCL	0.4827057830107392	2.836761680779512	0.0	0.0	0.0	1.7986426514333034	1.3096152797321052	2.836761680779512	41.4885054948271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-10 00:00:00+00:00	176.79685974121094	177.16544591497188	173.60917986037978	177.0259853951873	11056700	ORCL	0.31611697605082706	2.0484320342116273	0.0	0.0	0.0	0.18627730389650995	-0.1294305203074344	2.0484320342116273	14.353235631767832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-11 00:00:00+00:00	175.70111083984375	178.8589075527649	175.52179576337005	176.86660563672197	18002900	ORCL	0.03944973661473688	1.9012520780574576	0.5708079391893106	0.0	1.689778486953257	-0.6197784864341518	-0.6589682618052319	1.9012520780574576	62.823446417104556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-12 00:00:00+00:00	199.0907287597656	201.710610612872	188.15299562407563	189.2288404702175	54610000	ORCL	7.699285204124089	7.205633343135334	2.3946081502065137	0.0	2.7258061617893987	13.312162801999646	5.211620102433721	7.205633343135334	203.3400174416344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-13 00:00:00+00:00	214.39161682128903	215.7663100485419	200.4255757156024	200.80411795500424	53707400	ORCL	0.8606072246117107	7.654080213149799	2.857135933339826	0.0	1.826212087518251	7.685384526361534	6.766543935781959	7.654080213149799	-1.6528108405054018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-16 00:00:00+00:00	210.28746032714844	214.3417865717965	209.17176098705144	212.37936808972452	22665300	ORCL	-0.9385855479796429	2.471665180973015	2.9090088782034464	0.0	0.7081034201582956	-1.9143269475698337	-0.9849863390177858	2.471665180973015	-57.79855289960043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-17 00:00:00+00:00	207.37869262695312	215.04906692268383	206.68139001826583	209.8491578692407	17819200	ORCL	-0.20843014472943294	4.048587491925856	2.6560317920762277	0.0	0.5341333103124131	-1.3832340243541312	-1.177257639426393	4.048587491925856	-21.38114209827357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-18 00:00:00+00:00	210.05833435058597	213.8935213761021	208.7633503472176	210.2774887634758	15055400	ORCL	1.3978273755140378	2.457409799350284	2.519972666937204	2.2507355227484007	0.4594058366639753	1.2921490099530921	-0.10422152850433299	2.457409799350284	-15.510236149771034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
