timestamp	close	high	low	open	volume	symbol	gap_apertura_pct	volatilidad_diaria	vol_5d	vol_10d	vol_rel_5d	return_pct	close_open_pct	range_pct	volume_change_pct	rsi_14	macd	macd_signal	macd_diff	atr_14	momentum_12	bb_upper	bb_lower	bb_pctb	vader	finbert	sentiment_ratio	sentiment_combined
2025-06-20 00:00:00+00:00	3.4100000858306885	3.4700000286102295	3.4000000953674316	3.4600000381469727	23893500	NIO	1.1695895017748938	2.058821508216255	0.40839752062613277	1.0490125405688808	0.8955329608302013	-0.29239737544372346	-1.4450853111279736	2.058821508216255	-6.45810414554224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-23 00:00:00+00:00	3.430000066757202	3.450000047683716	3.3399999141693115	3.4000000953674316	28943200	NIO	-0.2932548449136124	3.293417255723563	0.5776872416343967	1.0278111711330997	1.1758616683039156	0.5865096898272248	0.8823520749498234	3.293417255723563	21.134199677736625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-24 00:00:00+00:00	3.5	3.569999933242798	3.4100000858306885	3.4600000381469727	33481300	NIO	0.8746347173728525	4.692077518617799	1.1924828969964951	1.174330955742295	1.2372290987350305	2.040814340536656	1.1560682489023788	4.692077518617799	15.679330550872054	0.0	0.0	0.0	0.0	0.0	-3.3149140705165783	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-25 00:00:00+00:00	3.4700000286102295	3.569999933242798	3.440000057220459	3.569999933242798	21509500	NIO	1.9999980926513672	3.7790661005796484	1.2172486075535003	1.0117709299750122	0.8063808665477998	-0.8571420397077287	-2.801117829202136	3.7790661005796484	-35.75667611472673	40.01316211377106	0.0	0.0	0.0	0.12000000476837158	-4.407715724144853	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-26 00:00:00+00:00	3.4200000762939453	3.4800000190734863	3.4000000953674316	3.4600000381469727	31146400	NIO	-0.28818416083016385	2.3529388665328623	1.0705048728748863	0.9099072150160605	1.1205845126315086	-1.4409208041508192	-1.1560682489023788	2.3529388665328623	44.802994025895536	35.992080115480164	0.0	0.0	0.0	0.11714285612106323	-4.999995364083061	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-27 00:00:00+00:00	3.4600000381469727	3.549999952316284	3.4000000953674316	3.4200000762939453	63720200	NIO	0.0	4.411760374749117	0.9323068267249549	1.0216715573247162	1.7818788080129484	1.1695895017748938	1.1695895017748938	4.411760374749117	104.58287314103715	41.09227722079167	0.0	0.0	0.0	0.11948978475161962	-9.186349340919675	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-30 00:00:00+00:00	3.430000066757202	3.490000009536743	3.4100000858306885	3.490000009536743	24598900	NIO	0.867051186676784	2.3460387593088994	1.115377576075226	1.041228522699806	0.70501609858744	-0.867051186676784	-1.719196063483831	2.3460387593088994	-61.395444458743064	38.607589142300064	0.0	0.0	0.0	0.11666908039122212	-8.28876850238135	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-07-01 00:00:00+00:00	3.509999990463257	3.569999933242798	3.450000047683716	3.4700000286102295	46064800	NIO	1.1661796231638033	3.4782575043628876	0.9084019606879241	1.026985559936009	1.2314170566906082	2.3323592463276066	1.1527366433206554	3.4782575043628876	87.26365813105464	47.69086708814358	0.0	0.0	0.0	0.11833556511224881	-3.0386712313068633	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-07-02 00:00:00+00:00	3.4800000190734863	3.5399999618530273	3.4700000286102295	3.5	22912600	NIO	-0.2849000139722797	2.017289125811147	1.000358600054981	1.0553579557977368	0.6079454306848388	-0.8547000419168391	-0.5714280264718192	2.017289125811147	-50.260068425348635	45.001962922290446	0.0	0.0	0.0	0.11488301997871661	-0.8547000419168391	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-07-03 00:00:00+00:00	3.509999990463257	3.549999952316284	3.4700000286102295	3.5	15645500	NIO	0.5747120924395414	2.305473286641311	1.0073011953185624	0.994662246419331	0.4523337303835968	0.862068138659312	0.2857140132359096	2.305473286641311	-31.716610074806002	48.15023037685262	0.0	0.0	0.0	0.11239137024495505	-0.28409063970008025	3.7424883626958976	3.310511658284937	0.4618034494483682	0.0	0.0	0.0	0.0
2025-07-07 00:00:00+00:00	3.4100000858306885	3.4700000286102295	3.390000104904175	3.440000057220459	31339200	NIO	-1.994300097805958	2.3598796823139345	0.5637300581866792	0.964640769408729	1.1147900199913205	-2.8490001397227975	-0.8720921770568419	2.3598796823139345	100.30807580454444	39.94249966410025	0.0	0.0	0.0	0.11293483562453555	-0.8720921770568419	3.733200320437382	3.298799720570613	0.2559857543801287	0.0	0.0	0.0	0.0
2025-07-08 00:00:00+00:00	3.5	3.5199999809265137	3.380000114440918	3.430000066757202	43515600	NIO	0.5865096898272248	4.142007743948048	0.907409269869718	1.0189865396429156	1.3643161394978733	2.639293604222512	2.040814340536656	4.142007743948048	38.853576351661815	48.45805080035809	0.0	0.0	0.0	0.11486805211461126	2.3391790035497877	3.7203529631637706	3.298647066400133	0.4774724165470316	0.0	0.0	0.0	0.0
2025-07-09 00:00:00+00:00	3.4800000190734863	3.5899999141693115	3.4600000381469727	3.5199999809265137	26907300	NIO	0.5714280264718192	3.7572218089327305	0.9618266905067622	0.9018663534629345	0.958782128303694	-0.5714280264718192	-1.136362558800321	3.7572218089327305	-38.16631277059261	46.8677057092096	0.0	0.0	0.0	0.11594889667944895	2.052783914395287	3.710504779030775	3.296495261977221	0.44323801636793836	0.0	0.0	0.0	0.0
2025-07-10 00:00:00+00:00	3.690000057220459	3.700000047683716	3.490000009536743	3.549999952316284	74015200	NIO	2.011492323538395	6.017193053671301	1.5253949161042035	1.2862797665401353	1.9332911231055026	6.034483821723741	3.9436649798496	6.017193053671301	175.0747938291839	61.24863406657172	0.0	0.0	0.0	0.12338112038879043	7.58017450154357	3.673212810608549	3.321787241843538	1.0477689960662342	0.0	0.0	0.0	0.0
2025-07-11 00:00:00+00:00	3.9000000953674316	4.050000190734863	3.700000047683716	3.75	141527800	NIO	1.6260146842582102	9.459463203797943	2.7415373076944585	2.275842779342013	2.2301532499792787	5.69105785611174	4.000002543131511	9.459463203797943	91.21450729039441	69.99467291323612	0.0	0.0	0.0	0.14028247846919142	11.42857415335519	3.731904524888651	3.2790955361465057	1.371228431100125	0.0	0.0	0.0	0.0
2025-07-14 00:00:00+00:00	4.170000076293945	4.21999979019165	4.019999980926514	4.110000133514404	122870700	NIO	5.384616231071858	4.975119657066306	2.2889360858833645	2.293263714796716	1.5026871371105228	6.923076264721889	1.4598525749495752	4.975119657066306	-13.18263973579749	77.13884112525335	0.06450948641498933	0.0	0.0	0.15311942249455052	20.17291187066857	3.8989563376907883	3.167043742417854	1.3703225499242615	0.0	0.0	0.0	0.0
2025-07-15 00:00:00+00:00	4.25	4.28000020980835	4.130000114440918	4.25	66259200	NIO	1.9184633631266979	3.631963467578191	2.383480768453785	2.2197442001172947	0.7676348451574007	1.9184633631266979	0.0	3.631963467578191	-46.07404368983004	78.75305239796074	0.106457613200865	0.0	0.0	0.152896613414042	24.26900307573903	4.050791055104881	3.0892090259574356	1.2071679158477422	0.0	0.0	0.0	0.0
2025-07-16 00:00:00+00:00	4.110000133514404	4.190000057220459	3.9600000381469727	4.190000057220459	69862800	NIO	-1.411763359518612	5.8080812337848275	2.159898739104414	2.2558700298473227	0.7361174301533057	-3.294114505543428	-1.9093060289627928	5.8080812337848275	5.438640973630831	69.50404838918506	0.12694168200917177	0.0	0.0	0.1626897097311124	18.786129716794562	4.133821128398439	3.065178967922667	0.9777091006091047	0.0	0.0	0.0	0.0
2025-07-17 00:00:00+00:00	4.400000095367432	4.489999771118164	4.110000133514404	4.130000114440918	116140100	NIO	0.4866175249831918	9.245732974680644	2.6100837043256173	2.531896777837977	1.1239496489571683	7.055959913194757	6.537529623363311	9.245732974680644	66.24025948000939	75.83500438993252	0.16467772510356626	0.0	0.0	0.1782118474363015	28.279883665637623	4.279445484221693	3.0155546159141107	1.0953837187756312	0.0	0.0	0.0	0.0
2025-07-18 00:00:00+00:00	4.389999866485596	4.570000171661377	4.28000020980835	4.380000114440918	78373600	NIO	-0.45454501120513113	6.7756997111458785	2.1090980737054563	2.3586028751407198	0.8640848287918318	-0.2272779242065186	0.22830483523752476	6.7756997111458785	-32.51805362661131	75.25483051322323	0.1915685927441726	0.0	0.0	0.1861967127517819	25.071221607217005	4.3958971632183355	2.9961029159366332	0.9957870260260093	0.0	0.0	0.0	0.0
2025-07-21 00:00:00+00:00	4.519999980926514	4.670000076293945	4.460000038146973	4.46999979019165	58884000	NIO	1.8223217799343223	4.70852099441288	2.147269227905165	2.101080348869647	0.7558539401216421	2.9612783233405713	1.1185725521638008	4.70852099441288	-24.867557442812377	77.6487460565043	0.2208241979707699	0.0	0.0	0.19289696254153674	29.88505621129038	4.52413900045398	2.978861068210571	0.9973215047978733	0.0	0.0	0.0	0.0
2025-07-22 00:00:00+00:00	5.010000228881836	5.090000152587891	4.639999866485596	4.639999866485596	133091900	NIO	2.6548647359614446	9.69828230713144	2.1644979178878794	2.3216930490903245	1.4582140906895635	10.840713496084607	7.974145970751589	9.69828230713144	126.02387745397732	83.95108042719514	0.28031707998837785	0.0	0.0	0.21983290605009675	42.735049643706866	4.762218384510068	2.8987817003669463	1.1329703587356965	0.0	0.0	0.0	0.0
2025-07-23 00:00:00+00:00	4.920000076293945	5.210000038146973	4.869999885559082	5.190000057220459	108246500	NIO	3.5928107807451455	6.981522804468366	2.0288041166509045	2.1285564818915907	1.093982226079722	-1.7964101492262292	-5.202311713867573	6.981522804468366	-18.667852814483826	79.51615279978947	0.31655431634857045	0.0	0.0	0.2284162808027963	44.28152353243755	4.932757083043577	2.8702430094628317	0.9938148268111043	0.0	0.0	0.0	0.0
2025-07-24 00:00:00+00:00	4.829999923706055	4.949999809265137	4.699999809265137	4.920000076293945	63260400	NIO	0.0	5.319149152031316	1.933091009669393	2.165658088645217	0.7158479542222315	-1.8292713656964905	-1.8292713656964905	5.319149152031316	-41.55894185955204	75.23589411403157	0.3341583575485645	0.22440241660903765	0.10975594093952684	0.229957975031168	37.99999782017299	5.055860492342573	2.8831395896734184	0.8960471322575062	0.0	0.0	0.0	0.0
2025-07-25 00:00:00+00:00	4.920000076293945	5.090000152587891	4.789999961853027	4.840000152587891	60712300	NIO	0.2070440794989241	6.263052048518331	1.941426332777535	1.9296460187144129	0.7156176485772702	1.8633572258699664	1.652890933552547	6.263052048518331	-4.027954296842891	76.59279728483384	0.351322124421114	0.24978635817145292	0.10153576624966107	0.2349609904385748	41.37931176229832	5.17497739655097	2.9140226854650213	0.8872258170379018	0.0	0.0	0.0	0.0
2025-07-28 00:00:00+00:00	4.829999923706055	5.010000228881836	4.820000171661377	4.989999771118164	42322400	NIO	1.4227580028199296	3.941909760450672	2.146958285543613	2.035639735242037	0.5191231829572398	-1.8292713656964905	-3.2064099148496847	3.941909760450672	-30.2902377277751	72.32504131230007	0.353586349833666	0.2705463565038956	0.08303999332977041	0.23174949520870938	30.894304845738013	5.259422303477711	2.966577767094188	0.8127119510470695	0.0	0.0	0.0	0.0
2025-07-29 00:00:00+00:00	4.710000038146973	4.840000152587891	4.679999828338623	4.820000171661377	38397400	NIO	-0.20703420709383644	3.418810472607793	1.5060200139638453	2.0668296311532632	0.6134965600324664	-2.484469719556563	-2.282160365079178	3.418810472607793	-9.274048730695801	66.96712904479908	0.3417582010970923	0.2847887254225349	0.0569694756745574	0.2266245544258921	20.769228794165663	5.306550398832371	3.047449668878505	0.7359345899119865	0.0	0.0	0.0	0.0
2025-07-30 00:00:00+00:00	4.510000228881836	4.610000133514404	4.510000228881836	4.599999904632568	40824100	NIO	-2.3354592913693693	2.2172926731172544	1.5899324561849908	2.426256734680249	0.8313918488607288	-4.246280417097862	-1.9565147307958755	2.2172926731172544	6.319959163901723	59.107805365120925	0.31264205190515604	0.29035939071905914	0.022282661186096897	0.22472278691440956	8.153480728232099	5.322027002819727	3.1319730887330075	0.6292206467088202	0.0	0.0	0.0	0.0
2025-07-31 00:00:00+00:00	4.869999885559082	4.980000019073486	4.460000038146973	4.679999828338623	131207100	NIO	3.7693922578566053	11.659192297732842	3.7434295977565606	2.8786562154483235	2.0928622266147263	7.982253623222116	4.0598304314021325	11.659192297732842	221.39618509654838	66.68659294171833	0.3149853030492009	0.2952845731850875	0.01970072986411342	0.2458140150581313	14.588232601390166	5.369277271883222	3.2237228063180727	0.7672968016719035	0.0	0.0	0.0	0.0
2025-08-01 00:00:00+00:00	5.010000228881836	5.059999942779541	4.730000019073486	4.739999771118164	81680900	NIO	-2.669406930098804	6.976742544933333	3.793073834778596	2.8846083153259467	1.2211888279796275	2.874750443791472	5.696212464161762	6.976742544933333	-37.74658536009103	69.08611424694884	0.32439972602769807	0.3011076037536096	0.023292122274088445	0.2518272942472687	21.897811827997536	5.423379807878943	3.319620294164208	0.8035043566994129	0.0	0.0	0.0	0.0
2025-08-04 00:00:00+00:00	4.599999904632568	4.900000095367432	4.579999923706055	4.889999866485596	92178900	NIO	-2.3952167048707436	6.986903427772079	3.69489137989384	2.85065112379695	1.1993453354303696	-8.183638832702691	-5.930469729469503	6.986903427772079	12.85245387844649	56.29723691385149	0.29537225689948254	0.29996053438278425	-0.004588277483301706	0.2645539378850196	4.545450112051311	5.389037633711839	3.4729624502115013	0.5882010602330149	0.0	0.0	0.0	0.0
2025-08-05 00:00:00+00:00	4.5	4.670000076293945	4.460000038146973	4.659999847412109	55676400	NIO	1.3043466092057148	4.70852099441288	3.486837006517962	2.6266270541653864	0.6932385447623487	-2.1739110153428576	-3.433473232857806	4.70852099441288	-39.59962637870489	53.68682269400334	0.26128667180669396	0.2922257618675662	-0.030939090060872254	0.2606572307608734	2.5056978783569908	5.338575700677444	3.6234243832458954	0.5110777153276382	0.0	0.0	0.0	0.0
2025-08-06 00:00:00+00:00	4.610000133514404	4.670000076293945	4.519999980926514	4.590000152587891	55025100	NIO	2.000003390842014	3.318586194699153	3.168120084653586	2.705114893239538	0.661727779215544	2.4444474114312067	0.43572941746499666	3.318586194699153	-1.1697954609134211	56.0982937617332	0.240378754857006	0.2818563604654542	-0.04147760560844821	0.2541817197275214	1.9911538267184308	5.262479360074851	3.8125207352925816	0.5500014859676254	0.0	0.0	0.0	0.0
2025-08-07 00:00:00+00:00	4.679999828338623	4.71999979019165	4.590000152587891	4.619999885559082	27399000	NIO	0.21691435477366217	2.832236019218095	1.965982122627619	2.8329446767162425	0.439142416519025	1.518431514032407	1.2987000923330156	2.832236019218095	-50.206360370085655	57.61087782298426	0.22684257045383216	0.2708536024631298	-0.044011032009297624	0.24531157100439557	-6.586834041260403	5.200354744917464	3.973645327561785	0.5758124057606658	0.0	0.0	0.0	0.0
2025-08-08 00:00:00+00:00	4.840000152587891	4.869999885559082	4.710000038146973	4.730000019073486	36036300	NIO	1.0683801830952866	3.39702433367829	1.6812217795804711	2.8619087769584333	0.6765710771088599	3.418810472607793	2.325584208685715	3.39702433367829	31.524143216905724	60.92484518707177	0.22641575588486074	0.261966033147476	-0.03555027726261528	0.24136074859125725	-1.6260146842582102	5.168580272184792	4.099419806016501	0.6926746452059876	0.0	0.0	0.0	0.0
2025-08-11 00:00:00+00:00	4.909999847412109	5.010000228881836	4.849999904632568	4.960000038146973	36250500	NIO	2.4793364003288203	3.2989758225858985	0.7052915756760817	2.8940071031862127	0.8615182570430819	1.4462746408549336	-1.0080683538370105	3.2989758225858985	0.594400646015268	62.31302292349032	0.22908514171127603	0.255389854860236	-0.02630471314895999	0.23626355771287783	1.6563131463710423	5.173469941912542	4.1685301134005694	0.7378250050149212	0.0	0.0	0.0	0.0
2025-08-12 00:00:00+00:00	4.46999979019165	4.739999771118164	4.449999809265137	4.739999771118164	106157200	NIO	-3.462323453707365	6.5168533546727785	1.494705751365553	2.8858480391730836	2.034691094848316	-8.961304906198068	-5.696202404305619	6.5168533546727785	192.8434090564268	50.232843159486656	0.1934661643131168	0.24300511675081218	-0.04953895243769538	0.25224473488674176	-9.146347136670444	5.155945193415881	4.208054840916394	0.27634520024867354	0.0	0.0	0.0	0.0
2025-08-13 00:00:00+00:00	4.619999885559082	4.619999885559082	4.539999961853027	4.610000133514404	35804200	NIO	3.1319988790592634	1.762112871767564	1.7748031308229701	2.9410295788844403	0.7408362273595556	3.3557069889929547	0.21691435477366217	1.762112871767564	-66.27247139148358	53.53959108848311	0.17532063504970363	0.2294682204105905	-0.054147585360886874	0.24494154634964818	-4.3478269454265295	5.104180055317782	4.310819954218962	0.3897094533893241	0.0	0.0	0.0	0.0
2025-08-14 00:00:00+00:00	4.449999809265137	4.510000228881836	4.369999885559082	4.5	43446300	NIO	-2.5974001846660313	3.203669267484266	1.7441597673183251	1.886898083156609	0.8429807388205802	-3.6796554221856437	-1.1111153496636283	3.203669267484266	21.344143983108125	49.52342900391178	0.14554483669110585	0.21268354366669356	-0.06713870697558771	0.24530286446753044	-5.520174666158311	5.099461277461731	4.320538703464783	0.16620535868672973	0.0	0.0	0.0	0.0
2025-08-15 00:00:00+00:00	4.809999942779541	4.820000171661377	4.550000190734863	4.559999942779541	69021000	NIO	2.4719132186338113	5.934065266113899	2.006641285824962	1.7461163023562305	1.1872366512636612	8.089890987520153	5.482456209146636	5.934065266113899	58.86508172157353	56.89705861631618	0.149275548494594	0.20000194463227366	-0.05072639613767965	0.25420982860529545	6.651878019351763	5.093541130775795	4.368458857780113	0.6089530822139649	0.0	0.0	0.0	0.0
2025-08-18 00:00:00+00:00	4.869999885559082	4.96999979019165	4.809999942779541	4.909999847412109	47355300	NIO	2.07900012104328	3.326400193669248	2.0037925036279236	1.4555129779930382	0.7845893089096837	1.247400072625968	-0.8146631995133347	3.326400193669248	-31.390011735558744	57.998321440484254	0.15528364521769422	0.1910582847493578	-0.03577463953166357	0.2474805442343536	0.0	5.102295225697253	4.394704753321912	0.6717093443070699	0.0	0.0	0.0	0.0
2025-08-19 00:00:00+00:00	5.070000171661377	5.230000019073486	4.929999828338623	4.940000057220459	90447700	NIO	1.437375221895736	6.0851967785151295	1.8818390388130215	1.6052580390207671	1.5808417038219065	4.10678215199454	2.6315812335043547	6.0851967785151295	90.998050904545	61.526944099333534	0.17417566809189822	0.18768176141786588	-0.013506093325967666	0.2555176577543572	1.197603593581715	5.1149983602407	4.388001613056418	0.938104002867131	0.0	0.0	0.0	0.0
2025-08-20 00:00:00+00:00	5.070000171661377	5.139999866485596	4.96999979019165	5.010000228881836	46063500	NIO	-1.1834307839851566	3.420524818319758	1.4778580862195592	1.6009973097457435	0.7772231854752985	0.0	1.197603593581715	3.420524818319758	-49.07167346433353	61.526944099333534	0.18699220261622518	0.18754384965753776	-0.0005516470413125807	0.24940925907861347	10.217397321149521	5.141774187055258	4.376225795778604	0.9062449660769472	0.0	0.0	0.0	0.0
2025-08-21 00:00:00+00:00	5.539999961853027	5.679999828338623	5.239999771118164	5.239999771118164	147125700	NIO	3.353049185422026	8.396948023655492	2.1183267766724034	2.0599279789922553	1.8390105626514326	9.270212510419643	5.725194729747979	8.396948023655492	219.39757074473283	68.69482957711838	0.23239554252816585	0.1965141882316634	0.035881354296502466	0.2751657160499444	23.111110263400608	5.306807593299242	4.282192393349318	1.2275901905077948	0.0	0.0	0.0	0.0
2025-08-22 00:00:00+00:00	6.340000152587891	6.579999923706055	5.78000020980835	5.869999885559082	234464700	NIO	5.956677364230086	13.840824997551879	4.355806940693138	3.537152205362334	2.073232283486151	14.440436755296982	8.006819015193965	13.840824997551879	59.36352384389675	76.66433903958915	0.32913725662003834	0.2230388019093384	0.10609845471069995	0.32979673360730744	37.52711429434671	5.712175359433787	4.018824634844168	1.370758865270664	0.0	0.0	0.0	0.0
2025-08-25 00:00:00+00:00	6.090000152587891	6.730000019073486	6.070000171661377	6.699999809265137	156581500	NIO	5.678227886639715	10.87314380143527	4.055750999574981	3.7962315583167316	1.1604077529139236	-3.94321757071179	-9.10447274690522	10.87314380143527	-33.21745234996995	70.61449758773459	0.3812381749926441	0.2546786765259995	0.1265594984666446	0.35338267030765047	30.128213161704554	5.928805581118461	3.9281944360476775	1.0805726649412057	0.0	0.0	0.0	0.0
2025-08-26 00:00:00+00:00	6.699999809265137	6.829999923706055	6.380000114440918	6.389999866485596	146133100	NIO	4.926103553055297	7.053288419957503	3.931461481520458	3.8028558397997774	1.0004066440433836	10.016414472798202	4.851329409339038	7.053288419957503	-6.672818947321363	75.66135715665823	0.46637432952101765	0.29701780712500314	0.1693565223960145	0.3809981775084014	38.42974376111799	6.284624089261223	3.7713759050167313	1.165274453437546	0.0	0.0	0.0	0.0
2025-08-27 00:00:00+00:00	6.340000152587891	6.619999885559082	6.309999942779541	6.5	89801700	NIO	-2.985071865055365	4.912835904765266	3.456853167749594	3.494913644318359	0.5800343802734171	-5.373129357099657	-2.4615361140324516	4.912835904765266	-38.54800863048823	68.21528906617851	0.4990437163878436	0.3374229889775713	0.16162072741027234	0.3816411552924867	29.124243373031568	6.474571667181836	3.764428319466724	0.9503452410709563	0.0	0.0	0.0	0.0
2025-08-28 00:00:00+00:00	6.510000228881836	6.539999961853027	6.260000228881836	6.53000020980835	74896800	NIO	2.996846256271837	4.4728390213047176	4.030262118829088	3.3746230490432865	0.533545867955932	2.68138915145852	-0.30627841169856035	4.4728390213047176	-16.597569979187476	69.73022338893914	0.5325135416273188	0.3764410995075208	0.15607244211979798	0.3743810536981084	45.63759584880698	6.679191233409565	3.7238087875712704	0.9427515701847725	0.0	0.0	0.0	0.0
2025-08-29 00:00:00+00:00	6.380000114440918	6.510000228881836	6.260000228881836	6.440000057220459	57629700	NIO	-1.0752714162868815	3.9936100776254304	2.8308883082933742	3.485921433500668	0.5488095446695013	-1.9969294910953777	-0.931676121839001	3.9936100776254304	-23.054523023680584	67.09659017383835	0.5422974292911391	0.4096123654642445	0.1326850638268946	0.3654966927196721	38.09524399303859	6.8305256915672175	3.709474317969527	0.855649419635483	0.0	0.0	0.0	0.0
2025-09-02 00:00:00+00:00	6.579999923706055	6.639999866485596	6.059999942779541	6.239999771118164	123577100	NIO	-2.19436270864428	9.570955927105604	2.3130546460853	3.384710785334891	1.255766826329002	3.1347931924396644	5.448720593894589	9.570955927105604	114.43300936843328	69.03428708792447	0.5597372413988593	0.4396373406511675	0.12009990074769178	0.3808183520758423	47.865173162617765	6.996721219287393	3.741278792156699	0.8719924234849299	0.0	0.0	0.0	0.0
2025-09-03 00:00:00+00:00	6.320000171661377	6.400000095367432	6.039999961853027	6.380000114440918	89712400	NIO	-3.039510814348016	5.960267148809036	2.2391769330101363	3.38976383883549	1.0297148164548868	-3.9513640586524206	-0.9404379577318994	5.960267148809036	-27.403701818540817	63.776157043424355	0.5462814189110423	0.46096615630314247	0.08531526260789984	0.392188467059927	31.392936524844455	7.086714618646182	3.8332854099640468	0.7643365206967643	0.0	0.0	0.0	0.0
2025-09-04 00:00:00+00:00	6.130000114440918	6.190000057220459	5.96999979019165	6.070000171661377	72831200	NIO	-3.95569609508857	3.6850967296557657	2.418470139846194	3.3574361456445048	0.8698398078381988	-3.006329937654298	0.988466904163511	3.6850967296557657	-18.81701972079668	60.169472457887764	0.5143569788484603	0.4716443208122061	0.042712658036254236	0.3891750323749127	25.87269524621737	7.1386155230492285	3.9333845036536523	0.6853220867684884	0.0	0.0	0.0	0.0
