timestamp	close	high	low	open	volume	symbol	gap_apertura_pct	volatilidad_diaria	vol_5d	vol_10d	vol_rel_5d	return_pct	close_open_pct	range_pct	volume_change_pct	rsi_14	macd	macd_signal	macd_diff	atr_14	momentum_12	bb_upper	bb_lower	bb_pctb	vader	finbert	sentiment_ratio	sentiment_combined
2025-06-24 00:00:00+00:00	28.530000686645508	28.670000076293945	28.149999618530277	28.459999084472656	3268800	LI	1.353273368230309	1.847248542843205	0.9283399179141488	0.8082296611392231	0.7652975220542788	1.6025668239391673	0.24596487851274518	1.847248542843205	-53.68200303232115	0.0	0.0	0.0	0.0	0.0	-2.5281850343185903	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-25 00:00:00+00:00	28.11000061035156	28.450000762939453	27.8799991607666	28.420000076293945	2061100	LI	-0.38556119069093553	2.044482135332957	0.8390460703004601	0.7568661322686864	0.5385793275009668	-1.4721348271489703	-1.0907792579528073	2.044482135332957	-36.94627998042095	46.63554263109336	0.0	0.0	0.0	0.922500065394811	-4.776422173263508	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-26 00:00:00+00:00	28.01000022888184	28.600000381469727	28.0049991607666	28.5	5838600	LI	1.387404415440756	2.1246250260085264	0.6976872251367525	0.7398045355277899	1.3252016650702934	-0.3557466357111858	-1.7192974425198615	2.1246250260085264	183.27592062490902	45.875919404519436	0.0	0.0	0.0	0.8991072907739763	-7.097842178190899	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-27 00:00:00+00:00	27.46999931335449	27.479999542236328	26.799999237060547	27.23500061035156	4892600	LI	-2.766867590851207	2.5373146437834166	0.6947220575091086	0.7076762770816628	1.0581614644612083	-1.927886151784254	0.8628555084871585	2.5373146437834166	-16.202514301373615	41.90639040974663	0.0	0.0	0.0	0.9213139837059275	-5.520211203677026	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-06-30 00:00:00+00:00	27.11000061035156	27.405000686645508	26.96999931335449	27.059999465942383	4822800	LI	-1.4925367952695403	1.612908358791183	0.34418030781250586	0.6844293702280749	1.1546693864651718	-1.310515879146444	0.1847788078196653	1.612908358791183	-1.4266443199934595	39.455346016819995	0.0	0.0	0.0	0.8912201277269327	-7.789112373781712	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-07-01 00:00:00+00:00	26.82999992370605	26.979999542236328	26.56999969482422	26.56999969482422	4024400	LI	-1.9918882455544789	1.5430931581530145	0.4065204226892315	0.7165509130525624	0.9298736107581044	-1.0328317238716462	0.9785481063911337	1.5430931581530145	-16.55469851538525	37.61267426129997	0.0	0.0	0.0	0.8661330411412475	-7.066161607986696	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-07-02 00:00:00+00:00	26.13999938964844	26.5	25.649999618530277	26.4950008392334	6846300	LI	-1.2485989020695418	3.3138416924406457	0.7302115652377413	0.7416297093266317	1.2954357097715394	-2.571750041072306	-1.33988087692104	3.3138416924406457	70.11976940661962	33.46497175341227	0.0	0.0	0.0	0.8885521314294279	-5.8357378453762765	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-07-03 00:00:00+00:00	25.94499969482422	26.40999984741211	25.809999465942383	26.09000015258789	2791000	LI	-0.19127482107115257	2.324681882545011	0.7287231519184318	0.6744251023691521	0.5969517177066446	-0.7459820175108461	-0.5557702449813484	2.324681882545011	-59.23345456670026	32.378304263287134	0.0	0.0	0.0	0.8679412921465921	-7.996457472011012	30.353169672971834	25.43083072375668	0.10445623033527983	0.0	0.0	0.0	0.0
2025-07-07 00:00:00+00:00	26.739999771118164	27.350000381469727	26.59499931335449	27.09499931335449	6714300	LI	4.432451848360144	2.838883578147413	0.7681671366729517	0.6925446280418163	1.3322658221820087	3.0641745447872957	-1.3102031785671744	2.838883578147413	140.56968828376927	40.81607799885952	0.0	0.0	0.0	0.9063026774679432	-0.7423933146794547	30.190163068827193	25.340837259236775	0.2885272235398769	0.0	0.0	0.0	0.0
2025-07-08 00:00:00+00:00	26.979999542236328	27.26000022888184	26.795000076293945	26.950000762939453	3466800	LI	0.7853440299880287	1.7353989597458102	0.7411924679126533	0.5699804500260829	0.7270119281292465	0.8975309393135728	0.11131272151252813	1.7353989597458102	-48.366918368258794	43.123377424598445	0.0	0.0	0.0	0.8787096617747813	2.1196043312840764	29.94549429783399	25.33150593867724	0.35728169974411617	0.0	0.0	0.0	0.0
2025-07-09 00:00:00+00:00	27.18000030517578	27.25	26.61000061035156	26.82999992370605	3637700	LI	-0.555965978781643	2.405108511720495	0.5913449069213792	0.55966893426711	0.7754272875712501	0.7412926847028234	1.3045113025158155	2.405108511720495	4.929618091611862	45.04604703642801	0.0	0.0	0.0	0.8616589280514713	4.49827014993548	29.493629772337535	25.486370532838244	0.42264043105660354	0.0	0.0	0.0	0.0
2025-07-10 00:00:00+00:00	27.200000762939453	27.399999618530277	26.96999931335449	27.299999237060547	3603000	LI	0.44149716901185865	1.5943652803983168	0.511461601857893	0.5948531634008483	0.8912669199715032	0.0735852006589686	-0.3662947872370007	1.5943652803983168	-0.9538994419550815	45.245382503939354	0.0	0.0	0.0	0.8308261692746368	-3.133900153695065	29.265407702227417	25.52709260294836	0.44750325094685484	0.0	0.0	0.0	0.0
2025-07-11 00:00:00+00:00	27.65999984741211	28.43000030517578	27.549999237060547	27.549999237060547	11003800	LI	1.2867590599408132	3.1941963429583247	0.6898125424646477	0.6705333327482438	1.935544016661038	1.6911730572427568	0.3992762736762204	3.1941963429583247	205.40660560643906	49.75919911221605	0.0	0.0	0.0	0.8593385530576148	-3.0494245295992357	28.944604666637037	25.67389566142693	0.6072396482907517	0.0	0.0	0.0	0.0
2025-07-14 00:00:00+00:00	28.649999618530277	28.84499931335449	28.239999771118164	28.399999618530277	4990500	LI	2.675342643530067	2.1423496711748364	0.6355011491945759	0.6672791442531146	0.9344875626362268	3.5791748972507413	0.8802817019648175	2.1423496711748364	-54.64748541412966	57.81866547020077	-0.2930063769985587	0.0	0.0	0.8826000468350979	1.921020976356231	28.89394231321115	25.7025578927825	0.9235621089332426	0.0	0.0	0.0	0.0
2025-07-15 00:00:00+00:00	28.90999984741211	28.950000762939453	28.299999237060547	28.709999084472656	2213700	LI	0.2094222224825886	2.2968252417042128	0.5766041537352786	0.6261761140767724	0.43493380801376885	0.9075051739744846	0.6966240658907591	2.2968252417042128	-55.64171926660655	59.649390630138264	-0.15376422995288763	0.0	0.0	0.8659858667667985	3.213136776779662	29.090660297878532	25.620839869968147	0.9479337751852417	0.0	0.0	0.0	0.0
2025-07-16 00:00:00+00:00	29.399999618530277	29.405000686645508	28.614999771118164	28.905000686645508	4797600	LI	-0.017292150788610485	2.760793017110947	0.6097067209437467	0.5701205423041791	0.9015130446547357	1.6949144714783877	1.7125027508249298	2.760793017110947	116.7231332158829	62.915993319302984	-0.00383077995664749	0.0	0.0	0.8605583702496945	7.025847664428307	29.336362655031706	25.495137398374055	1.0165668398093224	0.0	0.0	0.0	0.0
2025-07-17 00:00:00+00:00	31.36000061035156	31.77899932861328	30.7549991607666	31.190000534057617	9236200	LI	6.0884385671867	3.3295405488190406	0.526251395351951	0.572746516207606	1.4323331823905614	6.666670126709557	0.5450467245369612	3.3295405488190406	92.51709187927297	72.50453210570888	0.27003545833334996	0.0	0.0	0.9690184659520737	15.676871650003577	30.197910681223412	25.075589379811746	1.2268678321306954	0.0	0.0	0.0	0.0
2025-07-18 00:00:00+00:00	31.799999237060547	32.025001525878906	31.559999465942383	31.76000022888184	5869100	LI	1.2755089628354328	1.4733905823994868	0.6945950776644471	0.6530896350904759	1.0825761516355494	1.4030568180657166	0.12594146061224892	1.4733905823994868	-36.45546869924861	74.12214207961156	0.5166253023341092	0.0	0.0	0.9473029266360219	18.524037746877433	30.978294971133206	24.83320500597861	1.1337172068410342	0.0	0.0	0.0	0.0
2025-07-21 00:00:00+00:00	30.5	31.36000061035156	30.420000076293945	31.290000915527344	5306700	LI	-1.603768345185486	3.0900740687050434	0.7346653157847518	0.6772099932895347	0.9675531391189244	-4.088048013364396	-2.5247711486493243	3.0900740687050434	-9.582389122693428	62.43479704241193	0.6002313628844753	0.0	0.0	0.9782098005024918	16.67942124007141	31.2712983506058	24.989201603617833	0.8772227837822445	0.0	0.0	0.0	0.0
2025-07-22 00:00:00+00:00	30.84000015258789	31.05500030517578	30.549999237060547	30.709999084472656	2775300	LI	0.6885215884349385	1.6530313608080616	0.8467818101713634	0.6866563632900207	0.4958566941457715	1.1147545986488216	0.42331837183598114	1.6530313608080616	-47.701961671095034	64.03215771245084	0.6860169625205756	0.0	0.0	0.9479805508362983	18.866835672926133	31.623552219521102	24.912947757590715	0.8832367380049974	0.0	0.0	0.0	0.0
2025-07-23 00:00:00+00:00	30.420000076293945	31.059999465942383	30.334999084472656	30.86000061035156	2523100	LI	0.06485232705807888	2.3899799022602473	0.8300747913105866	0.686645755458213	0.4906769245130375	-1.361867944928339	-1.4257956103540113	2.3899799022602473	-9.087305876842143	60.603905234124575	0.7119057656932704	0.0	0.0	0.9320533958815432	13.76215533535847	31.846230270400856	24.8792696456758	0.7952866004373039	0.0	0.0	0.0	0.0
2025-07-24 00:00:00+00:00	29.59000015258789	30.1200008392334	29.479999542236328	30.100000381469727	3623200	LI	-1.0519385076319965	2.1709677982868802	0.6415599655450708	0.6344029857031938	0.9014101326539752	-2.7284678554385238	-1.6943528983999752	2.1709677982868802	43.601125599460985	54.40484820845005	0.6578653096988241	0.3989623405707399	0.25890296912808414	0.9326210486084057	9.673834894866065	31.9582813153341	24.91521855496619	0.6637427148778526	0.0	0.0	0.0	0.0
2025-07-25 00:00:00+00:00	29.57999992370605	29.63999938964844	29.27899932861328	29.489999771118164	1922100	LI	-0.33795329825633913	1.2329658434821158	0.7107437206440966	0.6803068161208501	0.5950626609867248	-0.033795974417948384	0.30518871918076845	1.2329658434821158	-46.95020975932877	54.33273693341209	0.6072311414767135	0.4406161007519347	0.16661504072477884	0.8917909780674595	8.8300205724179	32.06511122931028	24.965388610472434	0.6499706482883667	0.0	0.0	0.0	0.0
2025-07-28 00:00:00+00:00	29.190000534057617	29.600000381469727	29.084999084472656	29.5	2906900	LI	-0.2704527515631853	1.7706766828540468	0.45282693544092684	0.6970311435442982	1.0570084214507003	-1.318456357857797	-1.0508456472623147	1.7706766828540468	51.23562769887102	51.467645142948165	0.5295294214278741	0.4583987648871226	0.07113065654075146	0.8648774294195746	7.316175423897703	32.12892331986929	25.073576641983742	0.5834474307232127	0.0	0.0	0.0	0.0
2025-07-29 00:00:00+00:00	27.3799991607666	31.100000381469727	26.9950008392334	30.96999931335449	23704200	LI	6.09797446635894	15.20651755739268	5.971057529438822	4.169097712852189	3.4176098271313022	-6.200758273982164	-11.591863843018729	15.20651755739268	715.4460077746053	40.73230899451423	0.3182299081763347	0.43036499354496505	-0.11213508536863037	1.0963147231921997	-1.0122946066165828	32.12149711493586	25.108002701958664	0.32394642741912216	0.0	0.0	0.0	0.0
2025-07-30 00:00:00+00:00	26.450000762939453	26.71999931335449	26.315000534057617	26.6200008392334	6081500	LI	-2.7757426765089943	1.5390415013395518	6.059634099405989	4.211110822905581	0.7952188796978914	-3.396634135620294	-0.6386178472368559	1.5390415013395518	-74.34420904312316	36.51756552527356	0.0748673984440309	0.35926547452477825	-0.28439807608074735	1.0940778591576843	-7.678879179348772	32.144833388084415	25.04666651273346	0.19770375575124932	0.0	0.0	0.0	0.0
2025-07-31 00:00:00+00:00	26.100000381469727	26.56999969482422	25.63999938964844	26.13500022888184	6298400	LI	-1.1909282607620115	3.6271463623795714	5.960867967725554	4.211722045070923	0.7697290110013663	-1.3232528218302788	-0.13391944559248378	3.6271463623795714	3.5665543040368326	35.047748605466595	-0.14457468261383966	0.2584974430970547	-0.40307212571089435	1.0823580338732623	-9.71981833543289	32.14840726438046	25.03909273561954	0.149227839274554	0.0	0.0	0.0	0.0
2025-08-01 00:00:00+00:00	25.239999771118164	25.489999771118164	25.020000457763672	25.2450008392334	4796800	LI	-3.2758602672027313	1.8784944234829224	5.8740306122483155	4.1928736818185	0.5477324734286719	-3.295021447440817	-0.019810132497449503	1.8784944234829224	-23.840975485837674	31.674234867180147	-0.3834587015605706	0.13010621416552964	-0.5135649157261002	1.0821895974327476	-14.149659528533265	32.22959936258991	24.887400645039488	0.04802364245955928	0.0	0.0	0.0	0.0
2025-08-04 00:00:00+00:00	25.71999931335449	26.299999237060547	25.614999771118164	25.809999465942383	4662000	LI	2.2583189381660085	2.6742122664968533	5.770353855355173	4.198962989842381	0.5118251143427406	1.9017414682609561	-0.3487026518797646	2.6742122664968533	-2.8102068045363575	35.41109649764606	-0.5279580839579836	-0.001506645459173006	-0.5264514384988106	1.0806045880405786	-17.984697663352	32.304419140896414	24.710580820956615	0.13292599208325995	0.0	0.0	0.0	0.0
2025-08-05 00:00:00+00:00	25.59000015258789	26.229999542236328	25.46999931335449	26.1299991607666	5397200	LI	1.5940896514691212	2.9839036096218283	0.842089148815146	4.15782601421067	0.9908246101652598	-0.5054399853700583	-2.066586396946782	2.9839036096218283	15.770055770055771	34.85509848879505	-0.6455235378751425	-0.1303100239423669	-0.5152135139327756	1.0577042766720972	-19.528299476294837	32.391856819163074	24.484143203725115	0.13984534628363998	0.0	0.0	0.0	0.0
2025-08-06 00:00:00+00:00	24.200000762939453	24.81999969482422	24.104999542236328	24.809999465942383	6292100	LI	-3.048068315726943	2.9661902765651615	0.6338826173943729	4.143973494917846	1.146248155502523	-5.43180688300179	-2.458680838910528	2.9661902765651615	16.580819684280737	29.518267287575412	-0.841159972592731	-0.27248001367243974	-0.5686799589202913	1.0882254433634875	-20.655735203477203	32.62717874862003	23.95082132004452	0.02871936120038857	0.0	0.0	0.0	0.0
2025-08-07 00:00:00+00:00	24.649999618530277	24.722999572753903	24.350000381469727	24.40999984741211	4472600	LI	0.8677647845129601	1.5318241701878055	0.6637327747106135	4.173373549014812	0.8728489073288396	1.8594993446445032	0.9832026735699132	1.5318241701878055	-28.917213648861274	33.090083650639954	-0.9489531683204326	-0.4077746446020384	-0.5411785237183943	1.047852112395699	-20.071337559763887	32.76215758460198	23.560842369621657	0.11836973557164994	0.0	0.0	0.0	0.0
2025-08-08 00:00:00+00:00	24.790000915527344	24.959999084472656	24.57999992370605	24.57999992370605	2352000	LI	-0.28397442558824465	1.5459689257367202	0.7419664071649683	4.15527362853505	0.507423659922592	0.5679565888991853	0.854357170354416	1.5459689257367202	-47.413137772213034	34.2071945494027	-1.0114240510438464	-0.5285045258904	-0.4829195251534464	1.000148330136478	-18.507558010014648	32.84570985931861	23.190290201716543	0.16568008129520187	0.0	0.0	0.0	0.0
2025-08-11 00:00:00+00:00	24.06999969482422	24.32999992370605	23.86000061035156	24.23500061035156	5207000	LI	-2.2388071185110667	1.9698210449776141	0.7295117023454117	4.146146508970555	1.0975553204136437	-2.904401751159874	-0.6808372658214951	1.9698210449776141	121.3860544217687	31.31184918141517	-1.1062782696320248	-0.644059274638725	-0.46221899499329977	0.9951377569249998	-18.654952447781255	32.90118888377514	22.676811184889413	0.13626144797904308	0.0	0.0	0.0	0.0
2025-08-12 00:00:00+00:00	23.989999771118164	24.190000534057617	23.76499938964844	24.18000030517578	4063100	LI	0.4570029569847314	1.7883490651142122	0.5909176578042532	0.7508931872420159	0.9074767273571926	-0.33236362575965095	-0.7857755651762632	1.7883490651142122	-21.968503937007874	30.99790224773976	-1.1743688533841343	-0.750121190387807	-0.4242476629963273	0.9544137131738696	-18.897904553772293	32.88412007304197	22.201879987993184	0.16739183625236911	0.0	0.0	0.0	0.0
2025-08-13 00:00:00+00:00	24.899999618530277	24.950000762939453	24.530000686645508	24.780000686645508	5556500	LI	3.293042613857941	1.7121894192306302	0.18186704076651278	0.73448197528792	1.2831852276086313	3.793246586470052	0.4842571773996733	1.7121894192306302	36.755186926238586	38.54594736287953	-1.1417404755800185	-0.8284450474262494	-0.3132954281537691	0.9548128045058281	-14.696816844939603	32.70617820595247	21.929821855082686	0.27561985394143557	0.0	0.0	0.0	0.0
2025-08-14 00:00:00+00:00	23.75	24.270000457763672	23.57999992370605	24.25	4715200	LI	-2.6104402750534788	2.926210925742759	0.5458691163587932	0.6138891748835935	1.0768345376316584	-4.618472434330727	-2.0618556701030926	2.926210925742759	-15.140826059569873	33.55112206699603	-1.1949035055526558	-0.9017367390515307	-0.29316676650112505	0.9808975823857136	-13.257849788279419	32.20360995550001	21.671390044499983	0.19735724975976635	0.0	0.0	0.0	0.0
2025-08-15 00:00:00+00:00	24.190000534057617	24.559999465942383	24.1299991607666	24.13999938964844	3839800	LI	1.6421026932565939	1.7820154170370899	0.5068400123803817	0.620189316157512	0.8211157491360728	1.8526338276110197	0.20712984951696936	1.7820154170370899	-18.565490329148286	36.91917665974289	-1.1878385604433994	-0.9589571033299045	-0.22888145711349495	0.9686905740683328	-8.544424059331016	31.44921471241052	21.664785417289185	0.25808506971658973	0.0	0.0	0.0	0.0
2025-08-18 00:00:00+00:00	24.049999237060547	24.399999618530277	23.975000381469727	24.26000022888184	4279200	LI	0.2893745071467371	1.772676664435143	0.5207259406974254	0.6070558352335579	0.9528899339978089	-0.5787568991573998	-0.8656265038748177	1.772676664435143	11.443304338767645	36.28890343979696	-1.179934919899523	-1.0031526666438282	-0.17678225325569485	0.929855478567777	-7.854410400180006	30.88909990121158	21.579900152194185	0.2653395728378356	0.0	0.0	0.0	0.0
2025-08-19 00:00:00+00:00	23.81999969482422	24.07999992370605	23.700000762939453	23.96999931335449	4164200	LI	-0.33264002596216313	1.6033719347419448	0.5451887878448487	0.5359997105509678	0.9231253519190952	-0.9563390832957019	-0.6257806542643498	1.6033719347419448	-2.68741820901103	35.224987558703106	-1.1786435989691917	-1.038250853108901	-0.1403927458602907	0.8905800272962642	-5.625990844575343	30.137478378951243	21.629521628678148	0.2574622944663839	0.0	0.0	0.0	0.0
2025-08-20 00:00:00+00:00	23.5	23.729999542236328	23.299999237060547	23.56999969482422	3800400	LI	-1.0495382166370129	1.845494932428284	0.533211740356039	0.4028300088946039	0.9136104006000346	-1.3434076361207956	-0.2969864053056824	1.845494932428284	-8.736371932183854	33.742738939905564	-1.1897270855884479	-1.0685460996048104	-0.12118098598363747	0.8641100580439361	-8.63141280179509	29.363426799833782	21.71157320016622	0.2337246493988696	0.0	0.0	0.0	0.0
2025-08-21 00:00:00+00:00	23.459999084472656	23.608999252319336	23.21999931335449	23.32999992370605	6115400	LI	-0.7234045799742505	1.6752797177781233	0.09582356596209057	0.39275592385443364	1.3774043875850264	-0.17021666181848405	0.5572188649452611	1.6752797177781233	60.91464056415114	33.55267383412375	-1.1880435417500053	-1.0924455880338495	-0.09559795371615576	0.8301736209668584	-8.323568016469236	28.672016839925888	21.78998305326259	0.2426631549595693	0.0	0.0	0.0	0.0
2025-08-22 00:00:00+00:00	24.059999465942383	24.11000061035156	23.540000915527344	23.57999992370605	5053500	LI	0.5115125486633936	2.4214089747474676	0.3251649053131919	0.41156839517279076	1.0792219607307145	2.557546482884757	2.03562147493379	2.4214089747474676	-17.36435883180168	39.09440587172549	-1.1253222898875457	-1.0990209284045889	-0.02630136148295681	0.817304185603433	-0.5785177379476456	27.788263320323164	22.121736527088945	0.3420548441009236	0.0	0.0	0.0	0.0
2025-08-25 00:00:00+00:00	24.0	24.520000457763672	23.989999771118164	24.100000381469727	5393900	LI	0.16625484794364268	2.2092567390666744	0.3521290263585533	0.4197535659540713	1.0995661994341022	-0.24937434444798628	-0.41493933563011876	2.2092567390666744	6.7359255961215005	38.74640528905235	-1.0681438044877147	-1.0928455036212141	0.0247016991334994	0.7967825071064383	-2.6369153289627203	26.781975239799056	22.60902455420729	0.3333313884095074	0.0	0.0	0.0	0.0
2025-08-26 00:00:00+00:00	24.649999618530277	24.780000686645508	23.920000076293945	23.920000076293945	6428600	LI	-0.33333301544189453	3.5953202659220356	0.7558937087369234	0.6544539714560208	1.1997327540516127	2.708331743876154	3.051837541421256	3.5953202659220356	19.182780548397265	44.509243169476406	-0.9593214454513834	-1.066140691987248	0.10681924653586461	0.8012980859096615	-0.5647490594055454	26.243623669198012	22.8743761705847	0.5270089088665567	0.0	0.0	0.0	0.0
2025-08-27 00:00:00+00:00	22.600000381469727	23.459999084472656	22.420000076293945	23.38999938964844	14249100	LI	-5.111562873756189	4.638710993040389	1.195029492735075	0.998612464206993	1.913118781971241	-8.31642705389534	-3.377507604931102	4.638710993040389	121.65168154808201	33.730786684721394	-1.0266620269924047	-1.0582449589882794	0.0315829319958747	0.903348189932995	-6.107184594898797	26.0224259704177	22.710573831218042	-0.03338719396302417	0.0	0.0	0.0	0.0
2025-08-28 00:00:00+00:00	23.26000022888184	24.280000686645508	22.649999618530277	22.665000915527344	16745600	LI	0.28761297770115374	7.196472828113006	2.0302166549008174	1.8098371164276228	1.7490448228248177	2.9203532578400413	2.6251898933164104	7.196472828113006	17.52040479749598	38.86387886053995	-1.0150723292381976	-1.0496104330382632	0.03453810380006561	0.9588233410217655	-3.0429326769530833	25.742820893777015	22.706178892599937	0.18237952846177713	0.0	0.0	0.0	0.0
2025-08-29 00:00:00+00:00	23.350000381469727	23.61000061035156	23.030000686645508	23.11000061035156	5323800	LI	-0.6448822745239129	2.5184537838176353	2.011584587170667	1.7751162991780234	0.5529382439085188	0.3869310047389178	1.0385104490679486	2.5184537838176353	-68.20776801070132	39.55148066756088	-0.9872448065264585	-1.0371373077359023	0.049892501209443774	0.9317645254992144	-6.224896629745567	25.61871734574547	22.64128250166664	0.23802968559076954	0.0	0.0	0.0	0.0
2025-09-02 00:00:00+00:00	24.399999618530277	24.440000534057617	22.81999969482422	23.01000022888184	8278100	LI	-1.4561034134188153	7.099039705950694	2.091155562317641	2.1441356026519536	0.8111776141984745	4.496784667694554	6.0408490909258195	7.099039705950694	55.49231751756264	47.03579482428183	-0.870431340402444	-1.0037961142692107	0.1333647738667667	0.9809242621945132	2.7368404990748507	25.37083425362178	22.75716562430791	0.6285548121123671	0.0	0.0	0.0	0.0
2025-09-03 00:00:00+00:00	24.100000381469727	24.290000915527344	23.399999618530277	23.8700008392334	7072000	LI	-2.17212617861837	3.803424408145211	2.0577741293881178	2.0405192240151497	0.6843614884088208	-1.2295050891423773	0.9635506248424359	3.803424408145211	-14.569768425121707	45.30966658369726	-0.7929229361060912	-0.9616214786365869	0.16869854253049565	0.9822868148949052	-0.3720551905783445	25.094098886114615	22.884901014703253	0.5500183494157536	0.0	0.0	0.0	0.0
2025-09-04 00:00:00+00:00	23.979999542236328	24.59000015258789	23.660999298095703	23.834999084472656	3905500	LI	-1.0995904265662477	3.9262959386797998	2.1172813571399867	1.9336587272114982	0.4725347852389595	-0.4979287856180533	0.6083510104186772	3.9262959386797998	-44.77516968325792	44.604531426562325	-0.7327335360280713	-0.9158438901148838	0.18311035408681242	0.9784806748661398	-0.2910590313714051	25.078868344268276	22.878131434479283	0.5006814321402427	0.0	0.0	0.0	0.0
